id,symbol,type,entry_time,entry_price,sl,tp,exit_price,exit_time,pnl_pips,comment
189,GBPUSD,SELL,2025-02-03 20:15:00,1.23974,1.23994,1.23938,1.23994,2025-02-03 20:20:00,-19.999999999997797,SL/TP
190,GBPUSD,BUY,2025-02-03 22:00:00,1.23963,1.23943,1.23999,1.23999,2025-02-03 22:10:00,35.999999999991594,SL/TP
191,GBPUSD,SELL,2025-02-04 02:30:00,1.24253,1.24273,1.24217,1.24217,2025-02-04 02:45:00,35.999999999991594,SL/TP
192,GBPUSD,BUY,2025-02-04 05:10:00,1.24251,1.24231,1.24287,1.24231,2025-02-04 05:15:00,-19.999999999997797,SL/TP
193,GBPUSD,SELL,2025-02-04 06:10:00,1.24124,1.24144,1.24088,1.24088,2025-02-04 06:50:00,35.999999999991594,SL/TP
194,GBPUSD,BUY,2025-02-04 09:20:00,1.2411699999999999,1.24097,1.24153,1.24097,2025-02-04 09:25:00,-19.999999999997797,SL/TP
195,GBPUSD,SELL,2025-02-04 13:25:00,1.24167,1.24187,1.24131,1.24187,2025-02-04 13:35:00,-19.999999999997797,SL/TP
196,GBPUSD,BUY,2025-02-04 15:45:00,1.24224,1.24204,1.2426,1.2426,2025-02-04 15:50:00,35.999999999991594,SL/TP
197,GBPUSD,SELL,2025-02-04 23:20:00,1.24789,1.24809,1.24753,1.24809,2025-02-04 23:30:00,-19.999999999997797,SL/TP
198,GBPUSD,BUY,2025-02-05 02:40:00,1.24805,1.24785,1.24841,1.24785,2025-02-05 02:45:00,-20.000000000020002,SL/TP
199,GBPUSD,SELL,2025-02-05 02:50:00,1.2478799999999999,1.24808,1.24752,1.24808,2025-02-05 02:55:00,-20.000000000020002,SL/TP
200,GBPUSD,BUY,2025-02-05 03:05:00,1.24848,1.24828,1.24884,1.24828,2025-02-05 03:10:00,-19.999999999997797,SL/TP
201,GBPUSD,SELL,2025-02-05 04:20:00,1.24799,1.24819,1.24763,1.24819,2025-02-05 04:30:00,-19.999999999997797,SL/TP
202,GBPUSD,BUY,2025-02-05 05:20:00,1.24742,1.24722,1.24778,1.24778,2025-02-05 05:30:00,35.999999999991594,SL/TP
203,GBPUSD,SELL,2025-02-05 05:30:00,1.24762,1.24782,1.24726,1.24782,2025-02-05 05:35:00,-19.999999999997797,SL/TP
204,GBPUSD,BUY,2025-02-05 08:45:00,1.24804,1.24784,1.2484,1.24784,2025-02-05 08:50:00,-19.999999999997797,SL/TP
205,GBPUSD,SELL,2025-02-05 14:55:00,1.25369,1.25389,1.25333,1.25389,2025-02-05 15:00:00,-19.999999999997797,SL/TP
206,GBPUSD,BUY,2025-02-05 18:55:00,1.25122,1.25102,1.25158,1.25158,2025-02-05 19:00:00,35.999999999991594,SL/TP
207,GBPUSD,SELL,2025-02-05 19:20:00,1.25067,1.25087,1.25031,1.25087,2025-02-05 19:50:00,-19.999999999997797,SL/TP
208,GBPUSD,BUY,2025-02-06 02:25:00,1.25039,1.25019,1.25075,1.25019,2025-02-06 02:45:00,-19.999999999997797,SL/TP
209,GBPUSD,SELL,2025-02-06 04:40:00,1.24922,1.24942,1.24886,1.24942,2025-02-06 04:50:00,-19.999999999997797,SL/TP
210,GBPUSD,BUY,2025-02-06 16:45:00,1.23957,1.23937,1.23993,1.23993,2025-02-06 16:50:00,35.999999999991594,SL/TP
211,GBPUSD,SELL,2025-02-06 22:05:00,1.24399,1.24419,1.24363,1.24363,2025-02-06 22:15:00,35.999999999991594,SL/TP
212,GBPUSD,BUY,2025-02-07 02:05:00,1.2436099999999999,1.24341,1.24397,1.24341,2025-02-07 02:15:00,-19.999999999997797,SL/TP
213,GBPUSD,SELL,2025-02-07 02:50:00,1.24261,1.24281,1.24225,1.24281,2025-02-07 03:00:00,-19.999999999997797,SL/TP
214,GBPUSD,BUY,2025-02-07 04:40:00,1.2433,1.2431,1.24366,1.2431,2025-02-07 04:45:00,-19.999999999997797,SL/TP
215,GBPUSD,SELL,2025-02-07 06:15:00,1.24237,1.24257,1.24201,1.24257,2025-02-07 06:25:00,-19.999999999997797,SL/TP
216,GBPUSD,BUY,2025-02-07 09:20:00,1.24384,1.24364,1.2442,1.24364,2025-02-07 09:25:00,-19.999999999997797,SL/TP
217,GBPUSD,SELL,2025-02-07 13:05:00,1.24484,1.24504,1.24448,1.24504,2025-02-07 13:10:00,-19.999999999997797,SL/TP
218,GBPUSD,BUY,2025-02-07 17:05:00,1.2456800000000001,1.24548,1.24604,1.24548,2025-02-07 17:10:00,-20.000000000020002,SL/TP
219,GBPUSD,SELL,2025-02-07 18:00:00,1.24017,1.24037,1.23981,1.24037,2025-02-07 18:05:00,-19.999999999997797,SL/TP
220,GBPUSD,BUY,2025-02-07 20:50:00,1.24042,1.24022,1.24078,1.24022,2025-02-07 20:55:00,-19.999999999997797,SL/TP
221,GBPUSD,SELL,2025-02-07 23:00:00,1.24088,1.24108,1.24052,1.24108,2025-02-07 23:10:00,-19.999999999997797,SL/TP
222,GBPUSD,BUY,2025-02-10 02:20:00,1.23983,1.23963,1.24019,1.23963,2025-02-10 02:35:00,-19.999999999997797,SL/TP
223,GBPUSD,SELL,2025-02-10 03:55:00,1.23828,1.23848,1.23792,1.23848,2025-02-10 04:00:00,-19.999999999997797,SL/TP
224,GBPUSD,BUY,2025-02-10 05:55:00,1.23964,1.23944,1.24,1.24,2025-02-10 06:20:00,35.999999999991594,SL/TP
225,GBPUSD,SELL,2025-02-10 10:25:00,1.2399,1.2401,1.23954,1.2401,2025-02-10 10:30:00,-19.999999999997797,SL/TP
226,GBPUSD,BUY,2025-02-10 11:50:00,1.24101,1.24081,1.24137,1.24081,2025-02-10 11:55:00,-19.999999999997797,SL/TP
227,GBPUSD,SELL,2025-02-10 14:10:00,1.23821,1.23841,1.23785,1.23841,2025-02-10 14:15:00,-19.999999999997797,SL/TP
228,GBPUSD,BUY,2025-02-10 18:10:00,1.23862,1.23842,1.23898,1.23842,2025-02-10 18:15:00,-19.999999999997797,SL/TP
229,GBPUSD,SELL,2025-02-10 19:20:00,1.2385,1.2387,1.23814,1.23814,2025-02-10 19:25:00,35.999999999991594,SL/TP
230,GBPUSD,BUY,2025-02-11 00:55:00,1.23677,1.23657,1.23713,1.23657,2025-02-11 01:00:00,-19.999999999997797,SL/TP
231,GBPUSD,SELL,2025-02-11 01:30:00,1.23563,1.23583,1.23527,1.23583,2025-02-11 01:35:00,-19.999999999997797,SL/TP
232,GBPUSD,BUY,2025-02-11 03:45:00,1.236,1.2358,1.23636,1.2358,2025-02-11 04:10:00,-19.999999999997797,SL/TP
233,GBPUSD,SELL,2025-02-11 04:35:00,1.23484,1.23504,1.23448,1.23504,2025-02-11 04:40:00,-19.999999999997797,SL/TP
234,GBPUSD,BUY,2025-02-11 06:40:00,1.23579,1.23559,1.23615,1.23615,2025-02-11 07:05:00,36.0000000000138,SL/TP
235,GBPUSD,SELL,2025-02-11 09:20:00,1.23532,1.23552,1.23496,1.23552,2025-02-11 09:25:00,-19.999999999997797,SL/TP
236,GBPUSD,BUY,2025-02-11 11:20:00,1.23704,1.23684,1.2374,1.23684,2025-02-11 11:25:00,-19.999999999997797,SL/TP
237,GBPUSD,SELL,2025-02-11 13:40:00,1.23622,1.23642,1.23586,1.23642,2025-02-11 13:45:00,-19.999999999997797,SL/TP
238,GBPUSD,BUY,2025-02-11 14:30:00,1.23705,1.23685,1.23741,1.23685,2025-02-11 14:40:00,-19.999999999997797,SL/TP
239,GBPUSD,SELL,2025-02-12 00:50:00,1.24419,1.24439,1.24383,1.24439,2025-02-12 00:55:00,-20.000000000020002,SL/TP
240,GBPUSD,BUY,2025-02-12 01:30:00,1.24481,1.24461,1.24517,1.24517,2025-02-12 02:00:00,36.0000000000138,SL/TP
241,GBPUSD,SELL,2025-02-12 03:15:00,1.24433,1.24453,1.24397,1.24453,2025-02-12 03:25:00,-19.999999999997797,SL/TP
242,GBPUSD,BUY,2025-02-12 04:05:00,1.24514,1.24494,1.2455,1.2455,2025-02-12 04:25:00,36.0000000000138,SL/TP
243,GBPUSD,SELL,2025-02-12 06:15:00,1.24493,1.24513,1.24457,1.24457,2025-02-12 06:30:00,36.0000000000138,SL/TP
244,GBPUSD,BUY,2025-02-12 09:15:00,1.2448299999999999,1.24463,1.24519,1.24519,2025-02-12 09:25:00,36.0000000000138,SL/TP
245,GBPUSD,SELL,2025-02-12 11:30:00,1.2445,1.2447,1.24414,1.2447,2025-02-12 11:35:00,-19.999999999997797,SL/TP
246,GBPUSD,BUY,2025-02-12 13:35:00,1.24571,1.24551,1.24607,1.24551,2025-02-12 13:40:00,-20.000000000020002,SL/TP
247,GBPUSD,SELL,2025-02-12 15:35:00,1.23836,1.23856,1.238,1.23856,2025-02-12 15:40:00,-20.000000000020002,SL/TP
248,GBPUSD,BUY,2025-02-12 18:00:00,1.2429000000000001,1.2427,1.24326,1.2427,2025-02-12 18:05:00,-20.000000000020002,SL/TP
249,GBPUSD,SELL,2025-02-12 21:35:00,1.24493,1.24513,1.24457,1.24457,2025-02-12 21:40:00,36.0000000000138,SL/TP
250,GBPUSD,BUY,2025-02-13 01:45:00,1.24475,1.24455,1.24511,1.24511,2025-02-13 02:00:00,35.999999999991594,SL/TP
251,GBPUSD,SELL,2025-02-13 10:55:00,1.24757,1.24777,1.24721,1.24777,2025-02-13 11:05:00,-19.999999999997797,SL/TP
252,GBPUSD,BUY,2025-02-13 12:40:00,1.2494,1.2492,1.24976,1.2492,2025-02-13 12:50:00,-19.999999999997797,SL/TP
253,GBPUSD,SELL,2025-02-13 14:10:00,1.2463899999999999,1.24659,1.24603,1.24603,2025-02-13 14:15:00,35.999999999991594,SL/TP
254,GBPUSD,BUY,2025-02-13 17:00:00,1.24859,1.24839,1.24895,1.24839,2025-02-13 17:05:00,-19.999999999997797,SL/TP
255,GBPUSD,SELL,2025-02-13 20:40:00,1.24992,1.25012,1.24956,1.25012,2025-02-13 20:45:00,-19.999999999997797,SL/TP
256,GBPUSD,BUY,2025-02-13 21:55:00,1.2537,1.2535,1.25406,1.2535,2025-02-13 22:00:00,-19.999999999997797,SL/TP
257,GBPUSD,SELL,2025-02-14 02:50:00,1.2559,1.2561,1.25554,1.2561,2025-02-14 02:55:00,-19.999999999997797,SL/TP
258,GBPUSD,BUY,2025-02-14 03:20:00,1.25681,1.25661,1.25717,1.25661,2025-02-14 03:25:00,-19.999999999997797,SL/TP
259,GBPUSD,SELL,2025-02-14 03:25:00,1.25672,1.25692,1.25636,1.2566899999999999,2025-02-14 03:30:00,3.000000000019653,Opposite Signal
260,GBPUSD,SELL,2025-02-14 05:00:00,1.2558,1.256,1.25544,1.256,2025-02-14 05:30:00,-19.999999999997797,SL/TP
261,GBPUSD,BUY,2025-02-14 08:55:00,1.25598,1.25578,1.25634,1.25634,2025-02-14 09:05:00,35.999999999991594,SL/TP
262,GBPUSD,SELL,2025-02-14 12:55:00,1.25784,1.25804,1.25748,1.25748,2025-02-14 13:05:00,36.0000000000138,SL/TP
263,GBPUSD,BUY,2025-02-14 14:50:00,1.25847,1.25827,1.25883,1.25827,2025-02-14 14:55:00,-19.999999999997797,SL/TP
264,GBPUSD,SELL,2025-02-14 18:55:00,1.26056,1.26076,1.2602,1.2602,2025-02-14 19:05:00,35.999999999991594,SL/TP
265,GBPUSD,BUY,2025-02-17 02:55:00,1.25858,1.25838,1.25894,1.25838,2025-02-17 03:00:00,-19.999999999997797,SL/TP
266,GBPUSD,SELL,2025-02-17 06:00:00,1.25891,1.25911,1.25855,1.25911,2025-02-17 06:15:00,-19.999999999997797,SL/TP
267,GBPUSD,BUY,2025-02-17 07:15:00,1.25945,1.25925,1.25981,1.25925,2025-02-17 07:20:00,-19.999999999997797,SL/TP
268,GBPUSD,SELL,2025-02-17 08:05:00,1.25868,1.25888,1.25832,1.25888,2025-02-17 08:10:00,-19.999999999997797,SL/TP
269,GBPUSD,BUY,2025-02-17 09:10:00,1.25969,1.25949,1.26005,1.25949,2025-02-17 09:20:00,-19.999999999997797,SL/TP
270,GBPUSD,SELL,2025-02-17 10:30:00,1.25847,1.25867,1.25811,1.25867,2025-02-17 10:35:00,-19.999999999997797,SL/TP
271,GBPUSD,BUY,2025-02-17 10:45:00,1.2592400000000001,1.25904,1.2596,1.25904,2025-02-17 10:50:00,-20.000000000020002,SL/TP
272,GBPUSD,SELL,2025-02-17 11:05:00,1.25939,1.25959,1.25903,1.25959,2025-02-17 11:10:00,-19.999999999997797,SL/TP
273,GBPUSD,BUY,2025-02-17 11:20:00,1.26011,1.25991,1.26047,1.25991,2025-02-17 11:30:00,-19.999999999997797,SL/TP
274,GBPUSD,SELL,2025-02-17 15:25:00,1.2596,1.2598,1.25924,1.2598,2025-02-17 15:30:00,-19.999999999997797,SL/TP
275,GBPUSD,BUY,2025-02-17 17:45:00,1.26003,1.25983,1.26039,1.25983,2025-02-17 17:50:00,-19.999999999997797,SL/TP
276,GBPUSD,SELL,2025-02-17 23:50:00,1.2625199999999999,1.26272,1.26216,1.26216,2025-02-17 23:55:00,35.999999999991594,SL/TP
277,GBPUSD,BUY,2025-02-18 09:05:00,1.2614,1.2612,1.26176,1.26176,2025-02-18 09:10:00,35.999999999991594,SL/TP
278,GBPUSD,SELL,2025-02-18 11:55:00,1.26071,1.26091,1.26035,1.26091,2025-02-18 12:00:00,-19.999999999997797,SL/TP
279,GBPUSD,BUY,2025-02-18 16:30:00,1.26006,1.25986,1.26042,1.25986,2025-02-18 16:35:00,-19.999999999997797,SL/TP
280,GBPUSD,SELL,2025-02-18 19:30:00,1.26028,1.26048,1.25992,1.26048,2025-02-18 19:40:00,-19.999999999997797,SL/TP
281,GBPUSD,BUY,2025-02-18 22:15:00,1.25979,1.25959,1.26015,1.26015,2025-02-18 22:45:00,36.0000000000138,SL/TP
282,GBPUSD,SELL,2025-02-19 02:55:00,1.26163,1.26183,1.26127,1.26183,2025-02-19 03:00:00,-19.999999999997797,SL/TP
283,GBPUSD,BUY,2025-02-19 06:10:00,1.26157,1.26137,1.26193,1.26137,2025-02-19 06:15:00,-19.999999999997797,SL/TP
284,GBPUSD,SELL,2025-02-19 10:05:00,1.2614,1.2616,1.26104,1.2616,2025-02-19 10:10:00,-19.999999999997797,SL/TP
285,GBPUSD,BUY,2025-02-19 10:50:00,1.2616399999999999,1.26144,1.262,1.26144,2025-02-19 10:55:00,-19.999999999997797,SL/TP
286,GBPUSD,SELL,2025-02-19 10:55:00,1.26123,1.26143,1.26087,1.26143,2025-02-19 11:00:00,-19.999999999997797,SL/TP
287,GBPUSD,BUY,2025-02-19 15:45:00,1.2594,1.2592,1.25976,1.2592,2025-02-19 15:50:00,-19.999999999997797,SL/TP
288,GBPUSD,SELL,2025-02-19 18:25:00,1.25727,1.25747,1.25691,1.25747,2025-02-19 18:30:00,-19.999999999997797,SL/TP
289,GBPUSD,BUY,2025-02-19 21:20:00,1.25878,1.25858,1.25914,1.25858,2025-02-19 21:25:00,-19.999999999997797,SL/TP
290,GBPUSD,SELL,2025-02-20 00:30:00,1.25858,1.25878,1.25822,1.25822,2025-02-20 00:50:00,36.0000000000138,SL/TP
291,GBPUSD,BUY,2025-02-20 01:30:00,1.25819,1.25799,1.25855,1.25799,2025-02-20 01:40:00,-19.999999999997797,SL/TP
292,GBPUSD,SELL,2025-02-20 01:40:00,1.2579799999999999,1.25818,1.25762,1.25818,2025-02-20 01:55:00,-20.000000000020002,SL/TP
293,GBPUSD,BUY,2025-02-20 02:55:00,1.2591700000000001,1.25897,1.25953,1.25897,2025-02-20 03:25:00,-20.000000000020002,SL/TP
294,GBPUSD,SELL,2025-02-20 09:50:00,1.25948,1.25968,1.25912,1.25968,2025-02-20 09:55:00,-19.999999999997797,SL/TP
295,GBPUSD,BUY,2025-02-20 10:10:00,1.26099,1.26079,1.26135,1.26079,2025-02-20 10:15:00,-19.999999999997797,SL/TP
296,GBPUSD,SELL,2025-02-20 13:55:00,1.26085,1.26105,1.26049,1.26105,2025-02-20 14:00:00,-19.999999999997797,SL/TP
297,GBPUSD,BUY,2025-02-20 16:05:00,1.26159,1.26139,1.26195,1.26139,2025-02-20 16:10:00,-19.999999999997797,SL/TP
298,GBPUSD,SELL,2025-02-21 00:45:00,1.26643,1.26663,1.26607,1.26663,2025-02-21 01:00:00,-19.999999999997797,SL/TP
299,GBPUSD,BUY,2025-02-21 01:30:00,1.2671000000000001,1.2669,1.26746,1.2669,2025-02-21 01:35:00,-20.000000000020002,SL/TP
300,GBPUSD,SELL,2025-02-21 02:45:00,1.26609,1.26629,1.26573,1.26573,2025-02-21 03:00:00,35.999999999991594,SL/TP
301,GBPUSD,BUY,2025-02-21 04:55:00,1.26726,1.26706,1.26762,1.26706,2025-02-21 05:00:00,-19.999999999997797,SL/TP
302,GBPUSD,SELL,2025-02-21 07:10:00,1.26605,1.26625,1.26569,1.26625,2025-02-21 07:15:00,-20.000000000020002,SL/TP
303,GBPUSD,BUY,2025-02-21 09:20:00,1.26728,1.26708,1.26764,1.26764,2025-02-21 09:30:00,36.0000000000138,SL/TP
304,GBPUSD,SELL,2025-02-21 11:00:00,1.26592,1.26612,1.26556,1.26556,2025-02-21 11:10:00,35.999999999991594,SL/TP
305,GBPUSD,BUY,2025-02-21 16:15:00,1.2644,1.2642,1.26476,1.2642,2025-02-21 16:20:00,-19.999999999997797,SL/TP
306,GBPUSD,SELL,2025-02-21 17:50:00,1.2643,1.2645,1.26394,1.26394,2025-02-21 17:55:00,35.999999999991594,SL/TP
307,GBPUSD,BUY,2025-02-21 20:10:00,1.26352,1.26332,1.26388,1.26332,2025-02-21 20:15:00,-19.999999999997797,SL/TP
308,GBPUSD,SELL,2025-02-21 20:25:00,1.2631299999999999,1.26333,1.26277,1.26277,2025-02-21 20:30:00,35.999999999991594,SL/TP
309,GBPUSD,BUY,2025-02-24 00:55:00,1.26399,1.26379,1.26435,1.26435,2025-02-24 01:00:00,36.0000000000138,SL/TP
310,GBPUSD,SELL,2025-02-24 06:35:00,1.26745,1.26765,1.26709,1.26765,2025-02-24 06:45:00,-19.999999999997797,SL/TP
311,GBPUSD,BUY,2025-02-24 14:20:00,1.2641499999999999,1.26395,1.26451,1.26395,2025-02-24 14:25:00,-19.999999999997797,SL/TP
312,GBPUSD,SELL,2025-02-24 15:10:00,1.2637399999999999,1.26394,1.26338,1.26394,2025-02-24 15:20:00,-20.000000000020002,SL/TP
313,GBPUSD,BUY,2025-02-24 15:55:00,1.26447,1.26427,1.26483,1.26483,2025-02-24 16:00:00,35.999999999991594,SL/TP
314,GBPUSD,SELL,2025-02-24 16:50:00,1.26173,1.26193,1.26137,1.26193,2025-02-24 16:55:00,-19.999999999997797,SL/TP
315,GBPUSD,BUY,2025-02-24 19:05:00,1.26329,1.26309,1.26365,1.26365,2025-02-24 19:10:00,35.999999999991594,SL/TP
316,GBPUSD,SELL,2025-02-24 21:50:00,1.26327,1.26347,1.26291,1.26347,2025-02-24 22:15:00,-20.000000000020002,SL/TP
317,GBPUSD,BUY,2025-02-25 04:00:00,1.26227,1.26207,1.26263,1.26263,2025-02-25 04:15:00,35.999999999991594,SL/TP
318,GBPUSD,SELL,2025-02-25 09:00:00,1.26235,1.26255,1.26199,1.26255,2025-02-25 09:10:00,-19.999999999997797,SL/TP
319,GBPUSD,BUY,2025-02-25 12:05:00,1.26192,1.26172,1.26228,1.26172,2025-02-25 12:10:00,-19.999999999997797,SL/TP
320,GBPUSD,SELL,2025-02-25 12:35:00,1.26205,1.26225,1.26169,1.26225,2025-02-25 12:40:00,-20.000000000020002,SL/TP
321,GBPUSD,BUY,2025-02-25 12:50:00,1.26243,1.26223,1.26279,1.26279,2025-02-25 13:05:00,36.0000000000138,SL/TP
322,GBPUSD,SELL,2025-02-25 18:05:00,1.26524,1.26544,1.26488,1.26544,2025-02-25 18:10:00,-19.999999999997797,SL/TP
323,GBPUSD,BUY,2025-02-25 20:30:00,1.2662200000000001,1.26602,1.26658,1.26658,2025-02-25 20:35:00,35.999999999991594,SL/TP
324,GBPUSD,SELL,2025-02-26 00:05:00,1.26619,1.26639,1.26583,1.26639,2025-02-26 00:15:00,-19.999999999997797,SL/TP
325,GBPUSD,BUY,2025-02-26 01:40:00,1.26755,1.26735,1.26791,1.26735,2025-02-26 01:50:00,-19.999999999997797,SL/TP
326,GBPUSD,SELL,2025-02-26 03:55:00,1.26646,1.26666,1.2661,1.26666,2025-02-26 04:00:00,-19.999999999997797,SL/TP
327,GBPUSD,BUY,2025-02-26 09:10:00,1.26543,1.26523,1.26579,1.26523,2025-02-26 09:20:00,-19.999999999997797,SL/TP
328,GBPUSD,SELL,2025-02-26 11:55:00,1.26536,1.26556,1.265,1.26556,2025-02-26 12:00:00,-19.999999999997797,SL/TP
329,GBPUSD,BUY,2025-02-26 12:00:00,1.26562,1.26542,1.26598,1.26542,2025-02-26 12:05:00,-19.999999999997797,SL/TP
330,GBPUSD,SELL,2025-02-26 12:30:00,1.26456,1.26476,1.2642,1.26476,2025-02-26 12:35:00,-20.000000000020002,SL/TP
331,GBPUSD,BUY,2025-02-26 14:40:00,1.2653400000000001,1.26514,1.2657,1.26514,2025-02-26 14:45:00,-20.000000000020002,SL/TP
332,GBPUSD,SELL,2025-02-26 20:45:00,1.26852,1.26872,1.26816,1.26816,2025-02-26 20:55:00,36.0000000000138,SL/TP
333,GBPUSD,BUY,2025-02-27 01:15:00,1.26801,1.26781,1.26837,1.26837,2025-02-27 01:45:00,35.999999999991594,SL/TP
334,GBPUSD,SELL,2025-02-27 02:55:00,1.26657,1.26677,1.26621,1.26621,2025-02-27 03:00:00,35.999999999991594,SL/TP
335,GBPUSD,BUY,2025-02-27 08:45:00,1.26621,1.26601,1.26657,1.26601,2025-02-27 08:50:00,-19.999999999997797,SL/TP
336,GBPUSD,SELL,2025-02-27 15:40:00,1.26597,1.26617,1.26561,1.26617,2025-02-27 15:45:00,-19.999999999997797,SL/TP
337,GBPUSD,BUY,2025-02-27 21:20:00,1.26209,1.26189,1.26245,1.26189,2025-02-27 21:25:00,-19.999999999997797,SL/TP
338,GBPUSD,SELL,2025-02-27 21:40:00,1.26089,1.26109,1.26053,1.26109,2025-02-27 21:45:00,-19.999999999997797,SL/TP
339,GBPUSD,BUY,2025-02-28 01:50:00,1.26016,1.25996,1.26052,1.25996,2025-02-28 01:55:00,-19.999999999997797,SL/TP
340,GBPUSD,SELL,2025-02-28 04:15:00,1.25901,1.25921,1.25865,1.25921,2025-02-28 04:20:00,-19.999999999997797,SL/TP
341,GBPUSD,BUY,2025-02-28 10:00:00,1.2593,1.2591,1.25966,1.2591,2025-02-28 10:05:00,-19.999999999997797,SL/TP
342,GBPUSD,SELL,2025-02-28 13:00:00,1.2597,1.2599,1.25934,1.25934,2025-02-28 13:10:00,36.0000000000138,SL/TP
343,GBPUSD,BUY,2025-02-28 14:55:00,1.2600799999999999,1.25988,1.26044,1.26044,2025-02-28 15:00:00,36.0000000000138,SL/TP
344,GBPUSD,SELL,2025-02-28 18:20:00,1.25919,1.25939,1.25883,1.25883,2025-02-28 18:25:00,36.0000000000138,SL/TP
345,GBPUSD,BUY,2025-02-28 23:05:00,1.25753,1.25733,1.25789,1.25789,2025-02-28 23:10:00,35.999999999991594,SL/TP
346,GBPUSD,SELL,2025-03-03 05:25:00,1.26002,1.26022,1.25966,1.26022,2025-03-03 05:40:00,-19.999999999997797,SL/TP
347,GBPUSD,BUY,2025-03-03 07:40:00,1.26032,1.26012,1.26068,1.26019,2025-03-03 07:50:00,-13.00000000001855,Opposite Signal
348,GBPUSD,BUY,2025-03-03 08:00:00,1.26055,1.26035,1.26091,1.26035,2025-03-03 08:05:00,-19.999999999997797,SL/TP
349,GBPUSD,SELL,2025-03-03 08:45:00,1.25965,1.25985,1.25929,1.25985,2025-03-03 08:50:00,-19.999999999997797,SL/TP
350,GBPUSD,BUY,2025-03-03 11:35:00,1.26167,1.26147,1.26203,1.26147,2025-03-03 11:45:00,-19.999999999997797,SL/TP
351,GBPUSD,SELL,2025-03-03 21:20:00,1.27061,1.27081,1.27025,1.27081,2025-03-03 21:30:00,-19.999999999997797,SL/TP
352,GBPUSD,BUY,2025-03-04 00:00:00,1.2696,1.2694,1.26996,1.26996,2025-03-04 00:15:00,35.999999999991594,SL/TP
353,GBPUSD,SELL,2025-03-04 02:35:00,1.26945,1.26965,1.26909,1.26909,2025-03-04 02:45:00,35.999999999991594,SL/TP
354,GBPUSD,BUY,2025-03-04 04:00:00,1.2696399999999999,1.26944,1.27,1.26944,2025-03-04 04:05:00,-19.999999999997797,SL/TP
355,GBPUSD,SELL,2025-03-04 04:35:00,1.26916,1.26936,1.2688,1.26936,2025-03-04 04:45:00,-19.999999999997797,SL/TP
356,GBPUSD,BUY,2025-03-04 07:20:00,1.26953,1.26933,1.26989,1.26933,2025-03-04 07:25:00,-19.999999999997797,SL/TP
357,GBPUSD,SELL,2025-03-04 13:20:00,1.2713700000000001,1.27157,1.27101,1.27157,2025-03-04 13:25:00,-19.999999999997797,SL/TP
358,GBPUSD,BUY,2025-03-04 13:45:00,1.27268,1.27248,1.27304,1.27304,2025-03-04 13:50:00,35.999999999991594,SL/TP
359,GBPUSD,SELL,2025-03-04 16:15:00,1.27159,1.27179,1.27123,1.27123,2025-03-04 16:20:00,35.999999999991594,SL/TP
360,GBPUSD,BUY,2025-03-04 18:50:00,1.27245,1.27225,1.27281,1.27281,2025-03-04 18:55:00,35.999999999991594,SL/TP
361,GBPUSD,SELL,2025-03-05 01:05:00,1.27942,1.27962,1.27906,1.27962,2025-03-05 01:10:00,-19.999999999997797,SL/TP
362,GBPUSD,BUY,2025-03-05 01:35:00,1.2791000000000001,1.2789,1.27946,1.2789,2025-03-05 01:45:00,-20.000000000020002,SL/TP
363,GBPUSD,SELL,2025-03-05 02:25:00,1.27898,1.27918,1.27862,1.27918,2025-03-05 02:30:00,-19.999999999997797,SL/TP
364,GBPUSD,BUY,2025-03-05 06:15:00,1.27874,1.27854,1.2791,1.2791,2025-03-05 06:35:00,35.999999999991594,SL/TP
365,GBPUSD,SELL,2025-03-05 12:45:00,1.28246,1.28266,1.2821,1.28266,2025-03-05 12:50:00,-19.999999999997797,SL/TP
366,GBPUSD,BUY,2025-03-05 16:35:00,1.28616,1.28596,1.28652,1.28652,2025-03-05 16:40:00,36.0000000000138,SL/TP
367,GBPUSD,SELL,2025-03-06 00:15:00,1.28902,1.28922,1.28866,1.28922,2025-03-06 00:30:00,-19.999999999997797,SL/TP
368,GBPUSD,BUY,2025-03-06 02:45:00,1.2894999999999999,1.2893,1.28986,1.2893,2025-03-06 02:55:00,-19.999999999997797,SL/TP
369,GBPUSD,SELL,2025-03-06 05:20:00,1.28873,1.28893,1.28837,1.28893,2025-03-06 05:25:00,-19.999999999997797,SL/TP
370,GBPUSD,BUY,2025-03-06 07:20:00,1.28969,1.28949,1.29005,1.29005,2025-03-06 07:30:00,35.999999999991594,SL/TP
371,GBPUSD,SELL,2025-03-06 11:00:00,1.28963,1.28983,1.28927,1.28983,2025-03-06 11:05:00,-19.999999999997797,SL/TP
372,GBPUSD,BUY,2025-03-06 14:20:00,1.28936,1.28916,1.28972,1.28972,2025-03-06 14:25:00,35.999999999991594,SL/TP
373,GBPUSD,SELL,2025-03-06 19:40:00,1.28921,1.28941,1.28885,1.28885,2025-03-06 19:50:00,35.999999999991594,SL/TP
374,GBPUSD,BUY,2025-03-06 22:20:00,1.28903,1.28883,1.28939,1.28883,2025-03-06 22:25:00,-19.999999999997797,SL/TP
375,GBPUSD,SELL,2025-03-06 23:05:00,1.28751,1.28771,1.28715,1.28771,2025-03-06 23:15:00,-19.999999999997797,SL/TP
376,GBPUSD,BUY,2025-03-07 01:25:00,1.28861,1.28841,1.28897,1.28841,2025-03-07 01:55:00,-19.999999999997797,SL/TP
