id,symbol,type,entry_time,entry_price,sl,tp,exit_price,exit_time,pnl_pips,comment
608,USDJPY,BUY,2025-04-29 21:20:00,142.319,142.304,142.349,142.304,2025-04-29 21:30:00,-14.999999999986358,SL/TP
609,USDJPY,SELL,2025-04-30 00:30:00,142.186,142.201,142.156,142.201,2025-04-30 00:50:00,-14.999999999986358,SL/TP
610,USDJPY,BUY,2025-04-30 02:00:00,142.276,142.261,142.306,142.261,2025-04-30 02:05:00,-15.00000000001478,SL/TP
611,USDJPY,SELL,2025-04-30 02:40:00,142.269,142.284,142.239,142.284,2025-04-30 02:45:00,-14.999999999986358,SL/TP
612,USDJPY,BUY,2025-04-30 03:45:00,142.316,142.301,142.346,142.301,2025-04-30 03:50:00,-15.00000000001478,SL/TP
613,USDJPY,SELL,2025-04-30 15:25:00,142.833,142.848,142.803,142.848,2025-04-30 15:30:00,-15.00000000001478,SL/TP
614,USDJPY,BUY,2025-04-30 21:25:00,142.938,142.923,142.968,142.923,2025-04-30 21:30:00,-14.999999999986358,SL/TP
615,USDJPY,SELL,2025-05-01 02:55:00,143.015,143.03,142.985,142.985,2025-05-01 03:00:00,29.999999999972715,SL/TP
616,USDJPY,BUY,2025-05-01 04:45:00,143.15,143.135,143.18,143.18,2025-05-01 04:50:00,30.000000000001137,SL/TP
617,USDJPY,SELL,2025-05-01 12:05:00,144.228,144.243,144.198,144.243,2025-05-01 12:10:00,-14.999999999986358,SL/TP
618,USDJPY,BUY,2025-05-01 14:55:00,144.473,144.458,144.503,144.458,2025-05-01 15:00:00,-15.00000000001478,SL/TP
619,USDJPY,SELL,2025-05-01 23:25:00,145.466,145.481,145.436,145.481,2025-05-01 23:30:00,-14.999999999986358,SL/TP
620,USDJPY,BUY,2025-05-02 02:45:00,145.441,145.426,145.471,145.426,2025-05-02 02:50:00,-15.00000000001478,SL/TP
621,USDJPY,SELL,2025-05-02 05:20:00,145.309,145.324,145.279,145.324,2025-05-02 05:25:00,-15.00000000001478,SL/TP
622,USDJPY,BUY,2025-05-02 19:00:00,144.641,144.626,144.671,144.626,2025-05-02 19:05:00,-14.999999999986358,SL/TP
623,USDJPY,SELL,2025-05-05 00:30:00,144.807,144.822,144.777,144.777,2025-05-05 00:35:00,30.000000000001137,SL/TP
624,USDJPY,BUY,2025-05-05 09:35:00,144.308,144.293,144.338,144.293,2025-05-05 09:40:00,-14.999999999986358,SL/TP
625,USDJPY,SELL,2025-05-05 11:50:00,143.957,143.972,143.927,143.972,2025-05-05 11:55:00,-15.00000000001478,SL/TP
626,USDJPY,BUY,2025-05-05 18:10:00,143.671,143.656,143.701,143.656,2025-05-05 18:15:00,-14.999999999986358,SL/TP
627,USDJPY,SELL,2025-05-05 22:20:00,143.859,143.874,143.829,143.829,2025-05-05 22:25:00,30.000000000001137,SL/TP
628,USDJPY,BUY,2025-05-06 03:35:00,143.894,143.879,143.924,143.879,2025-05-06 03:40:00,-15.00000000001478,SL/TP
629,USDJPY,SELL,2025-05-06 06:00:00,143.813,143.828,143.783,143.828,2025-05-06 06:05:00,-15.00000000001478,SL/TP
630,USDJPY,BUY,2025-05-06 09:15:00,143.856,143.841,143.886,143.886,2025-05-06 09:20:00,30.000000000001137,SL/TP
631,USDJPY,SELL,2025-05-06 10:25:00,143.423,143.438,143.393,143.393,2025-05-06 10:30:00,30.000000000001137,SL/TP
632,USDJPY,BUY,2025-05-06 18:20:00,142.814,142.799,142.844,142.799,2025-05-06 18:25:00,-14.999999999986358,SL/TP
633,USDJPY,SELL,2025-05-06 20:20:00,142.541,142.556,142.511,142.556,2025-05-06 20:25:00,-15.00000000001478,SL/TP
634,USDJPY,BUY,2025-05-07 01:05:00,143.009,142.994,143.039,142.994,2025-05-07 01:10:00,-14.999999999986358,SL/TP
635,USDJPY,SELL,2025-05-07 04:50:00,143.001,143.016,142.971,142.971,2025-05-07 04:55:00,30.000000000001137,SL/TP
636,USDJPY,BUY,2025-05-07 06:00:00,143.057,143.042,143.087,143.087,2025-05-07 06:05:00,30.000000000001137,SL/TP
637,USDJPY,SELL,2025-05-07 09:15:00,143.028,143.043,142.998,143.043,2025-05-07 09:20:00,-15.00000000001478,SL/TP
638,USDJPY,BUY,2025-05-07 11:05:00,143.312,143.297,143.342,143.297,2025-05-07 11:10:00,-15.00000000001478,SL/TP
639,USDJPY,SELL,2025-05-07 14:05:00,143.221,143.236,143.191,143.236,2025-05-07 14:10:00,-14.999999999986358,SL/TP
640,USDJPY,BUY,2025-05-07 15:00:00,143.42,143.405,143.45,143.405,2025-05-07 15:05:00,-14.999999999986358,SL/TP
641,USDJPY,SELL,2025-05-07 16:50:00,143.139,143.154,143.109,143.154,2025-05-07 16:55:00,-14.999999999986358,SL/TP
642,USDJPY,BUY,2025-05-07 18:55:00,143.466,143.451,143.496,143.496,2025-05-07 19:00:00,30.000000000001137,SL/TP
643,USDJPY,SELL,2025-05-07 21:15:00,143.112,143.127,143.082,143.127,2025-05-07 21:20:00,-15.00000000001478,SL/TP
644,USDJPY,BUY,2025-05-07 22:25:00,143.645,143.63,143.675,143.63,2025-05-07 22:30:00,-15.00000000001478,SL/TP
645,USDJPY,SELL,2025-05-08 03:55:00,143.844,143.859,143.814,143.859,2025-05-08 04:00:00,-15.00000000001478,SL/TP
646,USDJPY,BUY,2025-05-08 04:00:00,143.754,143.739,143.784,143.739,2025-05-08 04:05:00,-14.999999999986358,SL/TP
647,USDJPY,SELL,2025-05-08 04:05:00,143.758,143.773,143.728,143.773,2025-05-08 04:10:00,-14.999999999986358,SL/TP
648,USDJPY,BUY,2025-05-08 07:55:00,143.77,143.755,143.8,143.8,2025-05-08 08:00:00,30.000000000001137,SL/TP
649,USDJPY,SELL,2025-05-08 14:50:00,144.657,144.672,144.627,144.672,2025-05-08 14:55:00,-14.999999999986358,SL/TP
650,USDJPY,BUY,2025-05-08 17:55:00,145.004,144.989,145.034,144.989,2025-05-08 18:00:00,-14.999999999986358,SL/TP
651,USDJPY,SELL,2025-05-09 00:20:00,145.811,145.826,145.781,145.826,2025-05-09 00:35:00,-14.999999999986358,SL/TP
652,USDJPY,BUY,2025-05-09 02:40:00,145.909,145.894,145.939,145.894,2025-05-09 02:45:00,-14.999999999986358,SL/TP
653,USDJPY,SELL,2025-05-09 04:15:00,145.704,145.719,145.674,145.719,2025-05-09 04:20:00,-14.999999999986358,SL/TP
654,USDJPY,BUY,2025-05-09 13:40:00,145.247,145.232,145.277,145.232,2025-05-09 13:45:00,-15.00000000001478,SL/TP
655,USDJPY,SELL,2025-05-09 14:45:00,145.163,145.178,145.133,145.133,2025-05-09 14:50:00,30.000000000001137,SL/TP
656,USDJPY,BUY,2025-05-09 16:05:00,145.143,145.128,145.173,145.128,2025-05-09 16:10:00,-15.00000000001478,SL/TP
657,USDJPY,SELL,2025-05-09 16:30:00,145.066,145.081,145.036,145.036,2025-05-09 16:35:00,30.000000000001137,SL/TP
658,USDJPY,BUY,2025-05-09 19:15:00,145.154,145.139,145.184,145.184,2025-05-09 19:20:00,30.000000000001137,SL/TP
659,USDJPY,SELL,2025-05-12 03:15:00,145.846,145.861,145.816,145.861,2025-05-12 03:20:00,-14.999999999986358,SL/TP
660,USDJPY,BUY,2025-05-12 04:20:00,146.213,146.198,146.243,146.198,2025-05-12 04:25:00,-14.999999999986358,SL/TP
661,USDJPY,SELL,2025-05-12 06:00:00,145.862,145.877,145.832,145.832,2025-05-12 06:05:00,30.000000000001137,SL/TP
662,USDJPY,BUY,2025-05-12 08:30:00,146.063,146.048,146.093,146.048,2025-05-12 08:35:00,-14.999999999986358,SL/TP
663,USDJPY,SELL,2025-05-12 15:50:00,148.049,148.064,148.019,148.064,2025-05-12 15:55:00,-14.999999999986358,SL/TP
664,USDJPY,BUY,2025-05-12 17:55:00,148.187,148.172,148.217,148.172,2025-05-12 18:00:00,-15.00000000001478,SL/TP
665,USDJPY,SELL,2025-05-12 22:40:00,148.354,148.369,148.324,148.369,2025-05-12 22:45:00,-14.999999999986358,SL/TP
666,USDJPY,BUY,2025-05-13 02:15:00,148.395,148.38,148.425,148.38,2025-05-13 02:20:00,-15.00000000001478,SL/TP
667,USDJPY,SELL,2025-05-13 02:40:00,148.286,148.301,148.256,148.256,2025-05-13 02:45:00,30.000000000001137,SL/TP
668,USDJPY,BUY,2025-05-13 09:35:00,147.936,147.921,147.966,147.921,2025-05-13 09:40:00,-15.00000000001478,SL/TP
669,USDJPY,SELL,2025-05-13 16:25:00,147.781,147.796,147.751,147.796,2025-05-13 16:30:00,-14.999999999986358,SL/TP
670,USDJPY,BUY,2025-05-14 03:00:00,147.578,147.563,147.608,147.563,2025-05-14 03:05:00,-15.00000000001478,SL/TP
671,USDJPY,SELL,2025-05-14 04:25:00,147.044,147.059,147.014,147.059,2025-05-14 04:30:00,-14.999999999986358,SL/TP
672,USDJPY,BUY,2025-05-14 09:50:00,147.079,147.064,147.109,147.109,2025-05-14 09:55:00,30.000000000001137,SL/TP
673,USDJPY,SELL,2025-05-14 11:10:00,146.565,146.58,146.535,146.535,2025-05-14 11:15:00,30.000000000001137,SL/TP
674,USDJPY,BUY,2025-05-14 15:15:00,146.332,146.317,146.362,146.317,2025-05-14 15:20:00,-14.999999999986358,SL/TP
675,USDJPY,SELL,2025-05-14 17:25:00,146.129,146.144,146.099,146.144,2025-05-14 17:30:00,-15.00000000001478,SL/TP
676,USDJPY,BUY,2025-05-14 18:00:00,146.337,146.322,146.367,146.322,2025-05-14 18:05:00,-14.999999999986358,SL/TP
677,USDJPY,SELL,2025-05-15 00:35:00,146.646,146.661,146.616,146.616,2025-05-15 00:40:00,29.999999999972715,SL/TP
678,USDJPY,BUY,2025-05-15 13:00:00,145.886,145.871,145.916,145.871,2025-05-15 13:05:00,-14.999999999986358,SL/TP
679,USDJPY,SELL,2025-05-15 16:10:00,145.644,145.659,145.614,145.659,2025-05-15 16:15:00,-14.999999999986358,SL/TP
680,USDJPY,BUY,2025-05-15 18:45:00,145.777,145.762,145.807,145.762,2025-05-15 18:50:00,-14.999999999986358,SL/TP
681,USDJPY,SELL,2025-05-15 18:50:00,145.74,145.755,145.71,145.71,2025-05-15 18:55:00,30.000000000001137,SL/TP
682,USDJPY,BUY,2025-05-16 06:15:00,145.346,145.331,145.376,145.331,2025-05-16 06:20:00,-15.00000000001478,SL/TP
683,USDJPY,SELL,2025-05-16 08:45:00,145.206,145.221,145.176,145.176,2025-05-16 08:55:00,30.000000000001137,SL/TP
684,USDJPY,BUY,2025-05-16 11:35:00,145.31,145.295,145.34,145.295,2025-05-16 11:40:00,-15.00000000001478,SL/TP
685,USDJPY,SELL,2025-05-16 16:40:00,145.514,145.529,145.484,145.484,2025-05-16 16:45:00,30.000000000001137,SL/TP
686,USDJPY,BUY,2025-05-16 17:25:00,145.796,145.781,145.826,145.781,2025-05-16 17:30:00,-14.999999999986358,SL/TP
687,USDJPY,SELL,2025-05-16 21:20:00,145.869,145.884,145.839,145.884,2025-05-16 21:30:00,-14.999999999986358,SL/TP
688,USDJPY,BUY,2025-05-19 06:00:00,145.194,145.179,145.224,145.179,2025-05-19 06:05:00,-14.999999999986358,SL/TP
689,USDJPY,SELL,2025-05-19 09:10:00,145.171,145.186,145.141,145.141,2025-05-19 09:15:00,30.000000000001137,SL/TP
690,USDJPY,BUY,2025-05-19 14:50:00,144.959,144.944,144.989,144.944,2025-05-19 14:55:00,-15.00000000001478,SL/TP
691,USDJPY,SELL,2025-05-19 18:30:00,144.859,144.874,144.829,144.874,2025-05-19 18:35:00,-14.999999999986358,SL/TP
692,USDJPY,BUY,2025-05-19 19:45:00,145.006,144.991,145.036,144.991,2025-05-19 19:50:00,-14.999999999986358,SL/TP
693,USDJPY,SELL,2025-05-19 22:25:00,144.904,144.919,144.874,144.919,2025-05-19 22:45:00,-15.00000000001478,SL/TP
694,USDJPY,BUY,2025-05-20 01:40:00,144.923,144.908,144.953,144.953,2025-05-20 01:45:00,30.000000000001137,SL/TP
695,USDJPY,SELL,2025-05-20 04:55:00,144.888,144.903,144.858,144.903,2025-05-20 05:00:00,-14.999999999986358,SL/TP
696,USDJPY,BUY,2025-05-20 12:30:00,144.528,144.513,144.558,144.558,2025-05-20 12:35:00,30.000000000001137,SL/TP
697,USDJPY,SELL,2025-05-20 18:05:00,144.613,144.628,144.583,144.628,2025-05-20 18:10:00,-14.999999999986358,SL/TP
698,USDJPY,BUY,2025-05-20 19:50:00,144.81,144.795,144.84,144.795,2025-05-20 19:55:00,-15.00000000001478,SL/TP
699,USDJPY,SELL,2025-05-20 21:25:00,144.506,144.521,144.476,144.521,2025-05-20 21:30:00,-14.999999999986358,SL/TP
700,USDJPY,BUY,2025-05-21 10:50:00,143.905,143.89,143.935,143.89,2025-05-21 10:55:00,-15.00000000001478,SL/TP
701,USDJPY,SELL,2025-05-21 13:40:00,143.539,143.554,143.509,143.554,2025-05-21 13:45:00,-15.00000000001478,SL/TP
702,USDJPY,BUY,2025-05-21 16:45:00,143.853,143.838,143.883,143.838,2025-05-21 16:50:00,-15.00000000001478,SL/TP
703,USDJPY,SELL,2025-05-21 18:00:00,143.72,143.735,143.69,143.735,2025-05-21 18:05:00,-15.00000000001478,SL/TP
704,USDJPY,BUY,2025-05-21 22:50:00,143.611,143.596,143.641,143.641,2025-05-21 22:55:00,30.000000000001137,SL/TP
705,USDJPY,SELL,2025-05-22 03:20:00,143.429,143.444,143.399,143.444,2025-05-22 03:25:00,-14.999999999986358,SL/TP
706,USDJPY,BUY,2025-05-22 07:50:00,143.3,143.285,143.33,143.285,2025-05-22 07:55:00,-15.00000000001478,SL/TP
707,USDJPY,SELL,2025-05-22 09:50:00,143.322,143.337,143.292,143.337,2025-05-22 09:55:00,-14.999999999986358,SL/TP
708,USDJPY,BUY,2025-05-22 12:30:00,143.459,143.444,143.489,143.444,2025-05-22 12:35:00,-15.00000000001478,SL/TP
709,USDJPY,SELL,2025-05-22 15:35:00,143.522,143.537,143.492,143.537,2025-05-22 15:40:00,-15.00000000001478,SL/TP
710,USDJPY,BUY,2025-05-22 16:40:00,143.531,143.516,143.561,143.561,2025-05-22 16:45:00,30.000000000001137,SL/TP
711,USDJPY,SELL,2025-05-22 22:55:00,143.989,144.004,143.959,144.004,2025-05-22 23:00:00,-14.999999999986358,SL/TP
712,USDJPY,BUY,2025-05-23 09:40:00,143.536,143.521,143.566,143.521,2025-05-23 09:45:00,-15.00000000001478,SL/TP
713,USDJPY,SELL,2025-05-23 10:15:00,143.305,143.32,143.275,143.275,2025-05-23 10:20:00,30.000000000001137,SL/TP
714,USDJPY,BUY,2025-05-23 14:00:00,143.348,143.333,143.378,143.333,2025-05-23 14:05:00,-15.00000000001478,SL/TP
715,USDJPY,SELL,2025-05-23 14:35:00,142.981,142.996,142.951,142.996,2025-05-23 14:40:00,-15.00000000001478,SL/TP
716,USDJPY,BUY,2025-05-23 18:35:00,142.726,142.711,142.756,142.711,2025-05-23 18:40:00,-14.999999999986358,SL/TP
717,USDJPY,SELL,2025-05-23 19:40:00,142.644,142.659,142.614,142.659,2025-05-23 19:45:00,-14.999999999986358,SL/TP
718,USDJPY,BUY,2025-05-26 01:10:00,142.816,142.801,142.846,142.846,2025-05-26 01:15:00,30.000000000001137,SL/TP
719,USDJPY,SELL,2025-05-26 04:10:00,142.625,142.64,142.595,142.595,2025-05-26 04:15:00,30.000000000001137,SL/TP
720,USDJPY,BUY,2025-05-26 07:25:00,142.596,142.581,142.626,142.626,2025-05-26 07:30:00,30.000000000001137,SL/TP
721,USDJPY,SELL,2025-05-26 18:10:00,142.805,142.82,142.775,142.82,2025-05-26 18:15:00,-14.999999999986358,SL/TP
722,USDJPY,BUY,2025-05-26 23:15:00,142.776,142.761,142.806,142.806,2025-05-26 23:25:00,30.000000000001137,SL/TP
723,USDJPY,SELL,2025-05-27 01:00:00,142.673,142.688,142.643,142.688,2025-05-27 01:05:00,-14.999999999986358,SL/TP
724,USDJPY,BUY,2025-05-27 06:40:00,142.411,142.396,142.441,142.441,2025-05-27 06:55:00,30.000000000001137,SL/TP
725,USDJPY,SELL,2025-05-27 16:35:00,143.95,143.965,143.92,143.965,2025-05-27 16:40:00,-15.00000000001478,SL/TP
726,USDJPY,BUY,2025-05-27 17:20:00,144.364,144.349,144.394,144.394,2025-05-27 17:25:00,30.000000000001137,SL/TP
727,USDJPY,SELL,2025-05-27 20:55:00,144.307,144.322,144.277,144.322,2025-05-27 21:00:00,-15.00000000001478,SL/TP
728,USDJPY,BUY,2025-05-27 23:40:00,144.325,144.31,144.355,144.31,2025-05-27 23:55:00,-14.999999999986358,SL/TP
729,USDJPY,SELL,2025-05-28 01:20:00,144.167,144.182,144.137,144.182,2025-05-28 01:25:00,-14.999999999986358,SL/TP
730,USDJPY,BUY,2025-05-28 04:50:00,144.327,144.312,144.357,144.312,2025-05-28 04:55:00,-14.999999999986358,SL/TP
731,USDJPY,SELL,2025-05-28 09:25:00,144.36,144.375,144.33,144.33,2025-05-28 09:30:00,30.000000000001137,SL/TP
732,USDJPY,BUY,2025-05-28 13:55:00,144.267,144.252,144.297,144.252,2025-05-28 14:00:00,-14.999999999986358,SL/TP
733,USDJPY,SELL,2025-05-28 21:15:00,144.894,144.909,144.864,144.909,2025-05-28 21:20:00,-14.999999999986358,SL/TP
734,USDJPY,BUY,2025-05-29 02:10:00,145.326,145.311,145.356,145.356,2025-05-29 02:15:00,30.000000000001137,SL/TP
735,USDJPY,SELL,2025-05-29 06:10:00,145.773,145.788,145.743,145.788,2025-05-29 06:15:00,-15.00000000001478,SL/TP
736,USDJPY,BUY,2025-05-29 08:45:00,146.039,146.024,146.069,146.024,2025-05-29 08:50:00,-14.999999999986358,SL/TP
737,USDJPY,SELL,2025-05-29 10:05:00,145.471,145.486,145.441,145.486,2025-05-29 10:10:00,-14.999999999986358,SL/TP
738,USDJPY,BUY,2025-05-29 23:20:00,144.177,144.162,144.207,144.207,2025-05-29 23:30:00,30.000000000001137,SL/TP
739,USDJPY,SELL,2025-05-30 01:30:00,143.974,143.989,143.944,143.989,2025-05-30 01:35:00,-15.00000000001478,SL/TP
740,USDJPY,BUY,2025-05-30 05:40:00,143.879,143.864,143.909,143.864,2025-05-30 05:45:00,-14.999999999986358,SL/TP
741,USDJPY,SELL,2025-05-30 07:50:00,143.756,143.771,143.726,143.771,2025-05-30 07:55:00,-14.999999999986358,SL/TP
742,USDJPY,BUY,2025-05-30 09:10:00,144.106,144.091,144.136,144.091,2025-05-30 09:15:00,-14.999999999986358,SL/TP
743,USDJPY,SELL,2025-05-30 13:35:00,143.861,143.876,143.831,143.876,2025-05-30 13:40:00,-15.00000000001478,SL/TP
744,USDJPY,BUY,2025-05-30 17:00:00,143.958,143.943,143.988,143.943,2025-05-30 17:05:00,-14.999999999986358,SL/TP
745,USDJPY,SELL,2025-05-30 20:05:00,143.909,143.924,143.879,143.879,2025-05-30 20:10:00,30.000000000001137,SL/TP
746,USDJPY,BUY,2025-05-30 23:00:00,143.93,143.915,143.96,143.96,2025-05-30 23:25:00,30.000000000001137,SL/TP
747,USDJPY,SELL,2025-06-02 00:40:00,143.804,143.819,143.774,143.819,2025-06-02 00:45:00,-14.999999999986358,SL/TP
748,USDJPY,BUY,2025-06-02 06:50:00,143.584,143.569,143.614,143.569,2025-06-02 06:55:00,-15.00000000001478,SL/TP
749,USDJPY,SELL,2025-06-02 08:30:00,143.453,143.468,143.423,143.423,2025-06-02 08:35:00,30.000000000001137,SL/TP
750,USDJPY,BUY,2025-06-02 16:15:00,142.882,142.867,142.912,142.912,2025-06-02 16:20:00,30.000000000001137,SL/TP
751,USDJPY,SELL,2025-06-02 17:45:00,142.645,142.66,142.615,142.615,2025-06-02 17:50:00,30.000000000001137,SL/TP
752,USDJPY,BUY,2025-06-02 19:35:00,142.912,142.897,142.942,142.942,2025-06-02 19:40:00,30.000000000001137,SL/TP
753,USDJPY,SELL,2025-06-02 22:25:00,142.778,142.793,142.748,142.748,2025-06-02 22:30:00,30.000000000001137,SL/TP
754,USDJPY,BUY,2025-06-03 03:55:00,142.7,142.685,142.73,142.73,2025-06-03 04:00:00,30.000000000001137,SL/TP
755,USDJPY,SELL,2025-06-03 08:10:00,142.94,142.955,142.91,142.955,2025-06-03 08:15:00,-15.00000000001478,SL/TP
756,USDJPY,BUY,2025-06-03 13:05:00,142.893,142.878,142.923,142.878,2025-06-03 13:10:00,-15.00000000001478,SL/TP
757,USDJPY,SELL,2025-06-03 21:25:00,143.88,143.895,143.85,143.895,2025-06-03 21:30:00,-15.00000000001478,SL/TP
758,USDJPY,BUY,2025-06-03 22:40:00,143.98,143.965,144.01,144.01,2025-06-03 22:50:00,30.000000000001137,SL/TP
759,USDJPY,SELL,2025-06-04 00:35:00,143.878,143.893,143.848,143.893,2025-06-04 00:45:00,-15.00000000001478,SL/TP
760,USDJPY,BUY,2025-06-04 01:55:00,143.955,143.94,143.985,143.94,2025-06-04 02:00:00,-15.00000000001478,SL/TP
761,USDJPY,SELL,2025-06-04 02:45:00,143.807,143.822,143.777,143.822,2025-06-04 02:50:00,-15.00000000001478,SL/TP
762,USDJPY,BUY,2025-06-04 06:20:00,143.954,143.939,143.984,143.939,2025-06-04 06:25:00,-15.00000000001478,SL/TP
763,USDJPY,SELL,2025-06-04 10:00:00,143.847,143.862,143.817,143.862,2025-06-04 10:05:00,-14.999999999986358,SL/TP
764,USDJPY,BUY,2025-06-04 13:10:00,144.203,144.188,144.233,144.188,2025-06-04 13:15:00,-15.00000000001478,SL/TP
765,USDJPY,SELL,2025-06-04 15:45:00,143.538,143.553,143.508,143.553,2025-06-04 15:50:00,-14.999999999986358,SL/TP
766,USDJPY,BUY,2025-06-04 22:25:00,142.856,142.841,142.886,142.841,2025-06-04 22:30:00,-14.999999999986358,SL/TP
767,USDJPY,SELL,2025-06-05 00:20:00,142.698,142.713,142.668,142.713,2025-06-05 00:35:00,-14.999999999986358,SL/TP
768,USDJPY,BUY,2025-06-05 04:40:00,142.92,142.905,142.95,142.905,2025-06-05 04:45:00,-14.999999999986358,SL/TP
769,USDJPY,SELL,2025-06-05 13:05:00,143.167,143.182,143.137,143.137,2025-06-05 13:15:00,30.000000000001137,SL/TP
770,USDJPY,BUY,2025-06-05 15:10:00,143.25,143.235,143.28,143.235,2025-06-05 15:15:00,-14.999999999986358,SL/TP
771,USDJPY,SELL,2025-06-05 16:35:00,142.989,143.004,142.959,143.004,2025-06-05 16:40:00,-14.999999999986358,SL/TP
772,USDJPY,BUY,2025-06-05 17:55:00,143.446,143.431,143.476,143.476,2025-06-05 18:00:00,30.000000000001137,SL/TP
773,USDJPY,SELL,2025-06-05 21:55:00,143.621,143.636,143.591,143.636,2025-06-05 22:00:00,-14.999999999986358,SL/TP
774,USDJPY,BUY,2025-06-06 03:15:00,143.619,143.604,143.649,143.604,2025-06-06 03:20:00,-14.999999999986358,SL/TP
775,USDJPY,SELL,2025-06-06 11:25:00,143.927,143.942,143.897,143.942,2025-06-06 11:30:00,-15.00000000001478,SL/TP
776,USDJPY,BUY,2025-06-06 12:00:00,144.076,144.061,144.106,144.106,2025-06-06 12:05:00,30.000000000001137,SL/TP
777,USDJPY,SELL,2025-06-06 21:35:00,144.808,144.823,144.778,144.823,2025-06-06 21:40:00,-15.00000000001478,SL/TP
778,USDJPY,BUY,2025-06-09 04:00:00,144.843,144.828,144.873,144.828,2025-06-09 04:05:00,-14.999999999986358,SL/TP
779,USDJPY,SELL,2025-06-09 05:00:00,144.476,144.491,144.446,144.491,2025-06-09 05:05:00,-15.00000000001478,SL/TP
780,USDJPY,BUY,2025-06-09 14:10:00,144.245,144.23,144.275,144.275,2025-06-09 14:15:00,30.000000000001137,SL/TP
781,USDJPY,SELL,2025-06-09 18:30:00,144.407,144.422,144.377,144.422,2025-06-09 18:35:00,-14.999999999986358,SL/TP
782,USDJPY,BUY,2025-06-09 21:55:00,144.549,144.534,144.579,144.534,2025-06-09 22:00:00,-15.00000000001478,SL/TP
