id,symbol,type,entry_time,entry_price,sl,tp,exit_price,exit_time,pnl_pips,comment
191,USDCAD,SELL,2025-01-31 07:30:00,1.44801,1.44821,1.44765,1.44821,2025-01-31 07:40:00,-19.999999999997797,SL/TP
192,USDCAD,BUY,2025-01-31 11:10:00,1.4478,1.4476,1.44816,1.44816,2025-01-31 11:15:00,35.999999999991594,SL/TP
193,USDCAD,SELL,2025-01-31 14:40:00,1.44804,1.44824,1.44768,1.44824,2025-01-31 14:50:00,-19.999999999997797,SL/TP
194,USDCAD,BUY,2025-01-31 16:25:00,1.45252,1.45232,1.45288,1.45288,2025-01-31 16:30:00,35.999999999991594,SL/TP
195,USDCAD,SELL,2025-01-31 18:15:00,1.44707,1.44727,1.44671,1.44727,2025-01-31 18:20:00,-19.999999999997797,SL/TP
196,USDCAD,BUY,2025-01-31 20:55:00,1.45062,1.45042,1.45098,1.45042,2025-01-31 21:00:00,-19.999999999997797,SL/TP
197,USDCAD,SELL,2025-02-03 03:15:00,1.47242,1.47262,1.47206,1.47262,2025-02-03 03:20:00,-19.999999999997797,SL/TP
198,USDCAD,BUY,2025-02-03 03:40:00,1.4740199999999999,1.47382,1.47438,1.47438,2025-02-03 03:45:00,36.0000000000138,SL/TP
199,USDCAD,SELL,2025-02-03 06:50:00,1.47467,1.47487,1.47431,1.47487,2025-02-03 06:55:00,-19.999999999997797,SL/TP
200,USDCAD,BUY,2025-02-03 14:10:00,1.46762,1.46742,1.46798,1.46798,2025-02-03 14:15:00,36.0000000000138,SL/TP
201,USDCAD,SELL,2025-02-03 14:35:00,1.46634,1.46654,1.46598,1.46654,2025-02-03 14:40:00,-19.999999999997797,SL/TP
202,USDCAD,BUY,2025-02-03 17:05:00,1.46865,1.46845,1.46901,1.46845,2025-02-03 17:10:00,-19.999999999997797,SL/TP
203,USDCAD,SELL,2025-02-03 17:25:00,1.45859,1.45879,1.45823,1.45823,2025-02-03 17:30:00,36.0000000000138,SL/TP
204,USDCAD,BUY,2025-02-04 02:45:00,1.44528,1.44508,1.44564,1.44508,2025-02-04 02:50:00,-19.999999999997797,SL/TP
205,USDCAD,SELL,2025-02-04 09:05:00,1.44562,1.44582,1.44526,1.44526,2025-02-04 09:10:00,35.999999999991594,SL/TP
206,USDCAD,BUY,2025-02-04 14:30:00,1.44282,1.44262,1.44318,1.44262,2025-02-04 14:40:00,-19.999999999997797,SL/TP
207,USDCAD,SELL,2025-02-04 15:20:00,1.44088,1.44108,1.44052,1.44052,2025-02-04 15:25:00,35.999999999991594,SL/TP
208,USDCAD,BUY,2025-02-04 20:10:00,1.4344999999999999,1.4343,1.43486,1.4343,2025-02-04 20:15:00,-19.999999999997797,SL/TP
209,USDCAD,SELL,2025-02-04 21:40:00,1.43132,1.43152,1.43096,1.43096,2025-02-04 21:50:00,35.999999999991594,SL/TP
210,USDCAD,BUY,2025-02-04 23:55:00,1.43181,1.43161,1.43217,1.43217,2025-02-05 00:05:00,35.999999999991594,SL/TP
211,USDCAD,SELL,2025-02-05 03:25:00,1.43177,1.43197,1.43141,1.43197,2025-02-05 03:30:00,-19.999999999997797,SL/TP
212,USDCAD,BUY,2025-02-05 04:45:00,1.4325700000000001,1.43237,1.43293,1.43255,2025-02-05 04:55:00,-2.0000000000131024,Opposite Signal
213,USDCAD,BUY,2025-02-05 05:55:00,1.43317,1.43297,1.43353,1.43353,2025-02-05 06:15:00,35.999999999991594,SL/TP
214,USDCAD,SELL,2025-02-05 08:45:00,1.43299,1.43319,1.43263,1.43319,2025-02-05 08:50:00,-19.999999999997797,SL/TP
215,USDCAD,BUY,2025-02-05 13:50:00,1.42884,1.42864,1.4292,1.4292,2025-02-05 14:00:00,35.999999999991594,SL/TP
216,USDCAD,SELL,2025-02-05 15:30:00,1.4284,1.4286,1.42804,1.4286,2025-02-05 15:35:00,-20.000000000020002,SL/TP
217,USDCAD,BUY,2025-02-05 17:50:00,1.42828,1.42808,1.42864,1.42864,2025-02-05 17:55:00,35.999999999991594,SL/TP
218,USDCAD,SELL,2025-02-06 00:00:00,1.43113,1.43133,1.43077,1.43077,2025-02-06 00:05:00,35.999999999991594,SL/TP
219,USDCAD,BUY,2025-02-06 01:45:00,1.43151,1.43131,1.43187,1.43131,2025-02-06 02:05:00,-19.999999999997797,SL/TP
220,USDCAD,SELL,2025-02-06 12:35:00,1.43521,1.43541,1.43485,1.43541,2025-02-06 12:40:00,-19.999999999997797,SL/TP
221,USDCAD,BUY,2025-02-06 22:00:00,1.43156,1.43136,1.43192,1.43136,2025-02-06 22:05:00,-19.999999999997797,SL/TP
222,USDCAD,SELL,2025-02-06 23:35:00,1.43076,1.43096,1.4304,1.4304,2025-02-06 23:45:00,36.0000000000138,SL/TP
223,USDCAD,BUY,2025-02-07 01:50:00,1.43069,1.43049,1.43105,1.43049,2025-02-07 02:00:00,-19.999999999997797,SL/TP
224,USDCAD,SELL,2025-02-07 04:15:00,1.43046,1.43066,1.4301,1.43066,2025-02-07 04:45:00,-19.999999999997797,SL/TP
225,USDCAD,BUY,2025-02-07 05:55:00,1.4317,1.4315,1.43206,1.43206,2025-02-07 06:05:00,36.0000000000138,SL/TP
226,USDCAD,SELL,2025-02-07 09:15:00,1.43091,1.43111,1.43055,1.43111,2025-02-07 09:20:00,-20.000000000020002,SL/TP
227,USDCAD,BUY,2025-02-07 12:15:00,1.43183,1.43163,1.43219,1.43163,2025-02-07 12:20:00,-19.999999999997797,SL/TP
228,USDCAD,SELL,2025-02-07 15:45:00,1.43112,1.43132,1.43076,1.43076,2025-02-07 15:50:00,35.999999999991594,SL/TP
229,USDCAD,BUY,2025-02-07 18:30:00,1.4314,1.4312,1.43176,1.43176,2025-02-07 18:35:00,35.999999999991594,SL/TP
230,USDCAD,SELL,2025-02-07 20:10:00,1.42767,1.42787,1.42731,1.42787,2025-02-07 20:20:00,-19.999999999997797,SL/TP
231,USDCAD,BUY,2025-02-07 22:45:00,1.42924,1.42904,1.4296,1.42904,2025-02-07 22:50:00,-19.999999999997797,SL/TP
232,USDCAD,SELL,2025-02-10 02:35:00,1.43289,1.43309,1.43253,1.43309,2025-02-10 02:45:00,-19.999999999997797,SL/TP
233,USDCAD,BUY,2025-02-10 04:00:00,1.4346999999999999,1.4345,1.43506,1.4345,2025-02-10 04:05:00,-19.999999999975593,SL/TP
234,USDCAD,SELL,2025-02-10 06:25:00,1.434,1.4342,1.43364,1.4342,2025-02-10 06:40:00,-19.999999999997797,SL/TP
235,USDCAD,BUY,2025-02-10 09:10:00,1.4340899999999999,1.43389,1.43445,1.43445,2025-02-10 09:15:00,36.0000000000138,SL/TP
236,USDCAD,SELL,2025-02-10 10:50:00,1.43338,1.43358,1.43302,1.43358,2025-02-10 10:55:00,-19.999999999997797,SL/TP
237,USDCAD,BUY,2025-02-10 13:10:00,1.4333,1.4331,1.43366,1.43366,2025-02-10 13:15:00,35.999999999991594,SL/TP
238,USDCAD,SELL,2025-02-10 16:25:00,1.43344,1.43364,1.43308,1.43308,2025-02-10 16:30:00,36.0000000000138,SL/TP
239,USDCAD,BUY,2025-02-11 00:10:00,1.4316200000000001,1.43142,1.43198,1.43198,2025-02-11 00:35:00,35.999999999991594,SL/TP
240,USDCAD,SELL,2025-02-11 04:00:00,1.43324,1.43344,1.43288,1.43344,2025-02-11 04:10:00,-19.999999999997797,SL/TP
241,USDCAD,BUY,2025-02-11 04:40:00,1.43373,1.43353,1.43409,1.43353,2025-02-11 05:55:00,-19.999999999997797,SL/TP
242,USDCAD,SELL,2025-02-11 06:40:00,1.43333,1.43353,1.43297,1.43297,2025-02-11 07:40:00,35.999999999991594,SL/TP
243,USDCAD,BUY,2025-02-11 09:50:00,1.4328400000000001,1.43264,1.4332,1.4332,2025-02-11 09:55:00,35.999999999991594,SL/TP
244,USDCAD,SELL,2025-02-11 10:25:00,1.43289,1.43309,1.43253,1.43309,2025-02-11 10:30:00,-19.999999999997797,SL/TP
245,USDCAD,BUY,2025-02-11 11:10:00,1.43397,1.43377,1.43433,1.43377,2025-02-11 11:15:00,-19.999999999997797,SL/TP
246,USDCAD,SELL,2025-02-11 14:25:00,1.43245,1.43265,1.43209,1.43265,2025-02-11 14:40:00,-19.999999999997797,SL/TP
247,USDCAD,BUY,2025-02-12 02:20:00,1.42892,1.42872,1.42928,1.42928,2025-02-12 02:35:00,36.0000000000138,SL/TP
248,USDCAD,SELL,2025-02-12 04:40:00,1.42801,1.42821,1.42765,1.42821,2025-02-12 04:45:00,-19.999999999997797,SL/TP
249,USDCAD,BUY,2025-02-12 06:30:00,1.4292099999999999,1.42901,1.42957,1.42957,2025-02-12 06:50:00,36.0000000000138,SL/TP
250,USDCAD,SELL,2025-02-12 09:25:00,1.42902,1.42922,1.42866,1.42922,2025-02-12 09:30:00,-19.999999999997797,SL/TP
251,USDCAD,BUY,2025-02-12 10:50:00,1.42993,1.42973,1.43029,1.43029,2025-02-12 10:55:00,36.0000000000138,SL/TP
252,USDCAD,SELL,2025-02-12 13:35:00,1.42931,1.42951,1.42895,1.42895,2025-02-12 13:40:00,36.0000000000138,SL/TP
253,USDCAD,BUY,2025-02-12 15:35:00,1.43305,1.43285,1.43341,1.43285,2025-02-12 15:40:00,-19.999999999997797,SL/TP
254,USDCAD,SELL,2025-02-12 17:55:00,1.42953,1.42973,1.42917,1.42973,2025-02-12 18:00:00,-19.999999999997797,SL/TP
255,USDCAD,BUY,2025-02-12 21:40:00,1.42892,1.42872,1.42928,1.42872,2025-02-12 21:50:00,-19.999999999997797,SL/TP
256,USDCAD,SELL,2025-02-13 02:35:00,1.42945,1.42965,1.42909,1.42909,2025-02-13 02:40:00,36.0000000000138,SL/TP
257,USDCAD,BUY,2025-02-13 09:35:00,1.42662,1.42642,1.42698,1.42698,2025-02-13 09:45:00,35.999999999991594,SL/TP
258,USDCAD,SELL,2025-02-13 13:50:00,1.42947,1.42967,1.42911,1.42911,2025-02-13 13:55:00,35.999999999991594,SL/TP
259,USDCAD,BUY,2025-02-13 14:20:00,1.4295499999999999,1.42935,1.42991,1.42935,2025-02-13 14:25:00,-19.999999999997797,SL/TP
260,USDCAD,SELL,2025-02-13 15:20:00,1.42838,1.42858,1.42802,1.42802,2025-02-13 15:30:00,35.999999999991594,SL/TP
261,USDCAD,BUY,2025-02-13 20:00:00,1.42489,1.42469,1.42525,1.42469,2025-02-13 20:05:00,-19.999999999997797,SL/TP
262,USDCAD,SELL,2025-02-13 21:50:00,1.42295,1.42315,1.42259,1.42315,2025-02-13 21:55:00,-19.999999999997797,SL/TP
263,USDCAD,BUY,2025-02-14 01:50:00,1.41941,1.41921,1.41977,1.41921,2025-02-14 01:55:00,-19.999999999997797,SL/TP
264,USDCAD,SELL,2025-02-14 03:25:00,1.41852,1.41872,1.41816,1.41872,2025-02-14 03:35:00,-19.999999999997797,SL/TP
265,USDCAD,BUY,2025-02-14 07:40:00,1.4189,1.4187,1.41926,1.4187,2025-02-14 07:50:00,-19.999999999997797,SL/TP
266,USDCAD,SELL,2025-02-14 09:00:00,1.4175200000000001,1.41772,1.41716,1.41716,2025-02-14 09:05:00,36.0000000000138,SL/TP
267,USDCAD,BUY,2025-02-14 12:20:00,1.41714,1.41694,1.4175,1.4175,2025-02-14 12:25:00,35.999999999991594,SL/TP
268,USDCAD,SELL,2025-02-14 15:20:00,1.41695,1.41715,1.41659,1.41715,2025-02-14 15:25:00,-19.999999999997797,SL/TP
269,USDCAD,BUY,2025-02-14 18:25:00,1.41683,1.41663,1.41719,1.41719,2025-02-14 18:30:00,35.999999999991594,SL/TP
270,USDCAD,SELL,2025-02-14 20:40:00,1.41699,1.41719,1.41663,1.41663,2025-02-14 20:45:00,35.999999999991594,SL/TP
271,USDCAD,BUY,2025-02-14 22:55:00,1.41721,1.41701,1.41757,1.41701,2025-02-14 23:00:00,-19.999999999997797,SL/TP
272,USDCAD,SELL,2025-02-17 03:10:00,1.41715,1.41735,1.41679,1.41679,2025-02-17 03:20:00,35.999999999991594,SL/TP
273,USDCAD,BUY,2025-02-17 06:15:00,1.41689,1.41669,1.41725,1.41669,2025-02-17 06:50:00,-19.999999999997797,SL/TP
274,USDCAD,SELL,2025-02-17 07:20:00,1.41657,1.41677,1.41621,1.41677,2025-02-17 07:30:00,-19.999999999997797,SL/TP
275,USDCAD,BUY,2025-02-17 08:05:00,1.41765,1.41745,1.41801,1.41745,2025-02-17 08:15:00,-19.999999999997797,SL/TP
276,USDCAD,SELL,2025-02-17 14:25:00,1.4185699999999999,1.41877,1.41821,1.41877,2025-02-17 14:45:00,-20.000000000020002,SL/TP
277,USDCAD,BUY,2025-02-17 17:10:00,1.41855,1.41835,1.41891,1.41891,2025-02-17 17:20:00,35.999999999991594,SL/TP
278,USDCAD,SELL,2025-02-17 17:35:00,1.41836,1.41856,1.418,1.41856,2025-02-17 17:45:00,-19.999999999997797,SL/TP
279,USDCAD,BUY,2025-02-17 21:45:00,1.4184700000000001,1.41827,1.41883,1.41827,2025-02-17 22:55:00,-20.000000000020002,SL/TP
280,USDCAD,SELL,2025-02-17 23:40:00,1.41837,1.41857,1.41801,1.41801,2025-02-17 23:55:00,35.999999999991594,SL/TP
281,USDCAD,BUY,2025-02-18 01:30:00,1.41868,1.41848,1.41904,1.41848,2025-02-18 01:55:00,-19.999999999997797,SL/TP
282,USDCAD,SELL,2025-02-18 05:15:00,1.41963,1.41983,1.41927,1.41983,2025-02-18 05:30:00,-19.999999999997797,SL/TP
283,USDCAD,BUY,2025-02-18 06:20:00,1.42025,1.42005,1.42061,1.42005,2025-02-18 06:35:00,-19.999999999997797,SL/TP
284,USDCAD,SELL,2025-02-18 09:05:00,1.41859,1.41879,1.41823,1.41823,2025-02-18 09:15:00,35.999999999991594,SL/TP
285,USDCAD,BUY,2025-02-18 12:00:00,1.41871,1.41851,1.41907,1.41907,2025-02-18 12:15:00,36.0000000000138,SL/TP
286,USDCAD,SELL,2025-02-18 13:40:00,1.4186,1.4188,1.41824,1.4188,2025-02-18 14:05:00,-19.999999999997797,SL/TP
287,USDCAD,BUY,2025-02-18 14:45:00,1.42047,1.42027,1.42083,1.42027,2025-02-18 14:50:00,-19.999999999997797,SL/TP
288,USDCAD,SELL,2025-02-18 17:15:00,1.41843,1.41863,1.41807,1.41863,2025-02-18 17:20:00,-19.999999999997797,SL/TP
289,USDCAD,BUY,2025-02-18 19:45:00,1.41933,1.41913,1.41969,1.41913,2025-02-18 19:50:00,-19.999999999997797,SL/TP
290,USDCAD,SELL,2025-02-18 20:35:00,1.4189,1.4191,1.41854,1.4191,2025-02-18 20:40:00,-19.999999999997797,SL/TP
291,USDCAD,BUY,2025-02-18 23:55:00,1.4191500000000001,1.41895,1.41951,1.41895,2025-02-19 00:00:00,-20.000000000020002,SL/TP
292,USDCAD,SELL,2025-02-19 04:25:00,1.41868,1.41888,1.41832,1.41888,2025-02-19 04:35:00,-19.999999999997797,SL/TP
293,USDCAD,BUY,2025-02-19 09:55:00,1.41856,1.41836,1.41892,1.41892,2025-02-19 10:05:00,35.999999999991594,SL/TP
294,USDCAD,SELL,2025-02-19 15:50:00,1.41993,1.42013,1.41957,1.41957,2025-02-19 15:55:00,35.999999999991594,SL/TP
295,USDCAD,BUY,2025-02-19 17:35:00,1.42096,1.42076,1.42132,1.42132,2025-02-19 17:40:00,35.999999999991594,SL/TP
296,USDCAD,SELL,2025-02-19 21:50:00,1.42326,1.42346,1.4229,1.42346,2025-02-19 22:05:00,-19.999999999997797,SL/TP
297,USDCAD,BUY,2025-02-20 00:35:00,1.42332,1.42312,1.42368,1.42368,2025-02-20 00:45:00,36.0000000000138,SL/TP
298,USDCAD,SELL,2025-02-20 03:00:00,1.4227400000000001,1.42294,1.42238,1.42294,2025-02-20 03:25:00,-19.999999999997797,SL/TP
299,USDCAD,BUY,2025-02-20 09:50:00,1.42295,1.42275,1.42331,1.42275,2025-02-20 09:55:00,-19.999999999997797,SL/TP
300,USDCAD,SELL,2025-02-20 10:25:00,1.42144,1.42164,1.42108,1.42164,2025-02-20 10:30:00,-19.999999999997797,SL/TP
301,USDCAD,BUY,2025-02-20 14:10:00,1.42109,1.42089,1.42145,1.42145,2025-02-20 14:20:00,36.0000000000138,SL/TP
302,USDCAD,SELL,2025-02-20 15:40:00,1.42035,1.42055,1.41999,1.42055,2025-02-20 15:45:00,-19.999999999997797,SL/TP
303,USDCAD,BUY,2025-02-20 19:10:00,1.41879,1.41859,1.41915,1.41859,2025-02-20 19:15:00,-19.999999999997797,SL/TP
304,USDCAD,SELL,2025-02-20 19:40:00,1.41771,1.41791,1.41735,1.41791,2025-02-20 19:45:00,-19.999999999997797,SL/TP
305,USDCAD,BUY,2025-02-21 00:50:00,1.41778,1.41758,1.41814,1.41758,2025-02-21 01:00:00,-19.999999999997797,SL/TP
306,USDCAD,SELL,2025-02-21 02:10:00,1.4175,1.4177,1.41714,1.4177,2025-02-21 02:15:00,-19.999999999997797,SL/TP
307,USDCAD,BUY,2025-02-21 02:30:00,1.4179599999999999,1.41776,1.41832,1.41832,2025-02-21 03:05:00,36.0000000000138,SL/TP
308,USDCAD,SELL,2025-02-21 04:55:00,1.41713,1.41733,1.41677,1.41733,2025-02-21 05:00:00,-19.999999999997797,SL/TP
309,USDCAD,BUY,2025-02-21 07:30:00,1.4176,1.4174,1.41796,1.41796,2025-02-21 07:50:00,36.0000000000138,SL/TP
310,USDCAD,SELL,2025-02-21 14:20:00,1.4194,1.4196,1.41904,1.4196,2025-02-21 14:35:00,-19.999999999997797,SL/TP
311,USDCAD,BUY,2025-02-21 14:50:00,1.4197199999999999,1.41952,1.42008,1.41952,2025-02-21 15:05:00,-19.999999999997797,SL/TP
312,USDCAD,SELL,2025-02-21 15:40:00,1.41771,1.41791,1.41735,1.41791,2025-02-21 15:45:00,-19.999999999997797,SL/TP
313,USDCAD,BUY,2025-02-21 17:40:00,1.42082,1.42062,1.42118,1.42062,2025-02-21 17:45:00,-19.999999999997797,SL/TP
314,USDCAD,SELL,2025-02-24 00:15:00,1.42181,1.42201,1.42145,1.42201,2025-02-24 00:30:00,-19.999999999997797,SL/TP
315,USDCAD,BUY,2025-02-24 07:00:00,1.41933,1.41913,1.41969,1.41913,2025-02-24 07:10:00,-19.999999999997797,SL/TP
316,USDCAD,SELL,2025-02-24 09:30:00,1.41859,1.41879,1.41823,1.41879,2025-02-24 09:35:00,-19.999999999997797,SL/TP
317,USDCAD,BUY,2025-02-24 10:20:00,1.42097,1.42077,1.42133,1.42077,2025-02-24 10:25:00,-19.999999999997797,SL/TP
318,USDCAD,SELL,2025-02-24 14:45:00,1.42171,1.42191,1.42135,1.42135,2025-02-24 14:55:00,36.0000000000138,SL/TP
319,USDCAD,BUY,2025-02-24 15:25:00,1.422,1.4218,1.42236,1.4218,2025-02-24 15:30:00,-19.999999999997797,SL/TP
320,USDCAD,SELL,2025-02-24 19:15:00,1.42226,1.42246,1.4219,1.4219,2025-02-24 19:25:00,36.0000000000138,SL/TP
321,USDCAD,BUY,2025-02-24 21:55:00,1.4228399999999999,1.42264,1.4232,1.42264,2025-02-24 22:15:00,-19.999999999997797,SL/TP
322,USDCAD,SELL,2025-02-25 03:55:00,1.4263,1.4265,1.42594,1.4265,2025-02-25 04:05:00,-20.000000000020002,SL/TP
323,USDCAD,BUY,2025-02-25 07:45:00,1.42472,1.42452,1.42508,1.42452,2025-02-25 07:50:00,-19.999999999997797,SL/TP
324,USDCAD,SELL,2025-02-25 08:25:00,1.42495,1.42515,1.42459,1.42515,2025-02-25 08:30:00,-19.999999999997797,SL/TP
325,USDCAD,BUY,2025-02-25 08:50:00,1.42573,1.42553,1.42609,1.42553,2025-02-25 08:55:00,-19.999999999997797,SL/TP
326,USDCAD,SELL,2025-02-25 11:45:00,1.42633,1.42653,1.42597,1.42653,2025-02-25 11:50:00,-19.999999999997797,SL/TP
327,USDCAD,BUY,2025-02-25 12:20:00,1.4270100000000001,1.42681,1.42737,1.42681,2025-02-25 12:25:00,-20.000000000020002,SL/TP
328,USDCAD,SELL,2025-02-25 13:45:00,1.4248,1.425,1.42444,1.42444,2025-02-25 13:50:00,36.0000000000138,SL/TP
329,USDCAD,BUY,2025-02-25 15:30:00,1.42557,1.42537,1.42593,1.42593,2025-02-25 15:40:00,35.999999999991594,SL/TP
330,USDCAD,SELL,2025-02-25 20:35:00,1.42841,1.42861,1.42805,1.42805,2025-02-25 20:40:00,35.999999999991594,SL/TP
331,USDCAD,BUY,2025-02-25 22:10:00,1.4303,1.4301,1.43066,1.4301,2025-02-25 22:15:00,-19.999999999997797,SL/TP
332,USDCAD,SELL,2025-02-26 01:50:00,1.43027,1.43047,1.42991,1.42991,2025-02-26 02:15:00,35.999999999991594,SL/TP
333,USDCAD,BUY,2025-02-26 04:05:00,1.4307699999999999,1.43057,1.43113,1.43057,2025-02-26 04:10:00,-19.999999999997797,SL/TP
334,USDCAD,SELL,2025-02-26 09:20:00,1.43219,1.43239,1.43183,1.43239,2025-02-26 09:25:00,-19.999999999997797,SL/TP
335,USDCAD,BUY,2025-02-26 11:40:00,1.43309,1.43289,1.43345,1.43345,2025-02-26 12:05:00,35.999999999991594,SL/TP
336,USDCAD,SELL,2025-02-26 17:10:00,1.4335499999999999,1.43375,1.43319,1.43375,2025-02-26 17:15:00,-20.000000000020002,SL/TP
337,USDCAD,BUY,2025-02-26 18:55:00,1.43484,1.43464,1.4352,1.43464,2025-02-26 19:00:00,-19.999999999997797,SL/TP
338,USDCAD,SELL,2025-02-26 19:50:00,1.43175,1.43195,1.43139,1.43139,2025-02-26 19:55:00,36.0000000000138,SL/TP
339,USDCAD,BUY,2025-02-26 21:50:00,1.4329100000000001,1.43271,1.43327,1.43271,2025-02-26 21:55:00,-20.000000000020002,SL/TP
340,USDCAD,SELL,2025-02-27 00:55:00,1.4337,1.4339,1.43334,1.4339,2025-02-27 01:00:00,-19.999999999997797,SL/TP
341,USDCAD,BUY,2025-02-27 02:25:00,1.43438,1.43418,1.43474,1.43418,2025-02-27 02:30:00,-19.999999999997797,SL/TP
342,USDCAD,SELL,2025-02-27 08:20:00,1.4353,1.4355,1.43494,1.4355,2025-02-27 08:30:00,-19.999999999997797,SL/TP
343,USDCAD,BUY,2025-02-27 12:50:00,1.43377,1.43357,1.43413,1.43357,2025-02-27 13:00:00,-19.999999999997797,SL/TP
344,USDCAD,SELL,2025-02-27 19:45:00,1.44345,1.44365,1.44309,1.44365,2025-02-27 19:50:00,-20.000000000020002,SL/TP
345,USDCAD,BUY,2025-02-27 19:55:00,1.44291,1.44271,1.44327,1.44271,2025-02-27 20:00:00,-19.999999999997797,SL/TP
346,USDCAD,SELL,2025-02-27 21:05:00,1.44239,1.44259,1.44203,1.44259,2025-02-27 21:10:00,-19.999999999997797,SL/TP
347,USDCAD,BUY,2025-02-27 21:40:00,1.44375,1.44355,1.44411,1.44355,2025-02-27 21:45:00,-19.999999999997797,SL/TP
348,USDCAD,SELL,2025-02-28 00:25:00,1.44372,1.44392,1.44336,1.44392,2025-02-28 00:35:00,-20.000000000020002,SL/TP
349,USDCAD,BUY,2025-02-28 02:20:00,1.44381,1.44361,1.44417,1.44361,2025-02-28 02:30:00,-19.999999999997797,SL/TP
350,USDCAD,SELL,2025-02-28 03:25:00,1.44366,1.44386,1.4433,1.44386,2025-02-28 03:30:00,-19.999999999997797,SL/TP
351,USDCAD,BUY,2025-02-28 04:15:00,1.44473,1.44453,1.44509,1.44453,2025-02-28 04:20:00,-19.999999999997797,SL/TP
352,USDCAD,SELL,2025-02-28 06:55:00,1.44477,1.44497,1.44441,1.44441,2025-02-28 07:10:00,36.0000000000138,SL/TP
353,USDCAD,BUY,2025-02-28 09:25:00,1.44513,1.44493,1.44549,1.44493,2025-02-28 09:30:00,-19.999999999997797,SL/TP
354,USDCAD,SELL,2025-02-28 11:00:00,1.44346,1.44366,1.4431,1.4431,2025-02-28 11:10:00,35.999999999991594,SL/TP
355,USDCAD,BUY,2025-02-28 17:05:00,1.44348,1.44328,1.44384,1.44328,2025-02-28 17:10:00,-20.000000000020002,SL/TP
356,USDCAD,SELL,2025-02-28 18:20:00,1.44224,1.44244,1.44188,1.44244,2025-02-28 18:25:00,-19.999999999997797,SL/TP
357,USDCAD,BUY,2025-02-28 19:25:00,1.44278,1.44258,1.44314,1.44314,2025-02-28 19:30:00,36.0000000000138,SL/TP
358,USDCAD,SELL,2025-03-03 00:20:00,1.44462,1.44482,1.44426,1.44482,2025-03-03 00:45:00,-19.999999999997797,SL/TP
359,USDCAD,BUY,2025-03-03 05:25:00,1.44483,1.44463,1.44519,1.44463,2025-03-03 05:30:00,-19.999999999997797,SL/TP
360,USDCAD,SELL,2025-03-03 07:15:00,1.44427,1.44447,1.44391,1.44447,2025-03-03 07:20:00,-19.999999999997797,SL/TP
361,USDCAD,BUY,2025-03-03 07:55:00,1.44445,1.44425,1.44481,1.44481,2025-03-03 08:30:00,35.999999999991594,SL/TP
362,USDCAD,SELL,2025-03-03 09:55:00,1.44406,1.44426,1.4437,1.44426,2025-03-03 10:00:00,-20.000000000020002,SL/TP
363,USDCAD,BUY,2025-03-03 14:35:00,1.44332,1.44312,1.44368,1.44312,2025-03-03 14:45:00,-19.999999999997797,SL/TP
364,USDCAD,SELL,2025-03-03 15:25:00,1.44072,1.44092,1.44036,1.44092,2025-03-03 15:30:00,-19.999999999997797,SL/TP
365,USDCAD,BUY,2025-03-03 19:35:00,1.44136,1.44116,1.44172,1.44172,2025-03-03 19:45:00,35.999999999991594,SL/TP
366,USDCAD,SELL,2025-03-04 00:25:00,1.44804,1.44824,1.44768,1.44824,2025-03-04 00:30:00,-19.999999999997797,SL/TP
367,USDCAD,BUY,2025-03-04 02:10:00,1.44931,1.44911,1.44967,1.44911,2025-03-04 02:15:00,-20.000000000020002,SL/TP
368,USDCAD,SELL,2025-03-04 03:55:00,1.44933,1.44953,1.44897,1.44953,2025-03-04 04:00:00,-19.999999999997797,SL/TP
369,USDCAD,BUY,2025-03-04 04:40:00,1.44942,1.44922,1.44978,1.44922,2025-03-04 04:45:00,-19.999999999997797,SL/TP
370,USDCAD,SELL,2025-03-04 07:50:00,1.44924,1.44944,1.44888,1.44944,2025-03-04 08:10:00,-19.999999999997797,SL/TP
371,USDCAD,BUY,2025-03-04 15:40:00,1.44544,1.44524,1.4458,1.44524,2025-03-04 15:45:00,-19.999999999997797,SL/TP
372,USDCAD,SELL,2025-03-04 21:35:00,1.45087,1.45107,1.45051,1.45051,2025-03-04 21:40:00,36.0000000000138,SL/TP
373,USDCAD,BUY,2025-03-05 02:25:00,1.4408,1.4406,1.44116,1.4406,2025-03-05 02:30:00,-19.999999999997797,SL/TP
374,USDCAD,SELL,2025-03-05 06:35:00,1.44217,1.44237,1.44181,1.44237,2025-03-05 06:40:00,-19.999999999997797,SL/TP
375,USDCAD,BUY,2025-03-05 14:30:00,1.43959,1.43939,1.43995,1.43939,2025-03-05 14:35:00,-19.999999999997797,SL/TP
376,USDCAD,SELL,2025-03-05 16:15:00,1.437,1.4372,1.43664,1.4372,2025-03-05 16:20:00,-19.999999999997797,SL/TP
377,USDCAD,BUY,2025-03-05 18:15:00,1.44194,1.44174,1.4423,1.44174,2025-03-05 18:20:00,-19.999999999997797,SL/TP
378,USDCAD,SELL,2025-03-05 19:55:00,1.43571,1.43591,1.43535,1.43535,2025-03-05 20:00:00,36.0000000000138,SL/TP
379,USDCAD,BUY,2025-03-06 02:15:00,1.4341300000000001,1.43393,1.43449,1.43449,2025-03-06 02:20:00,35.999999999991594,SL/TP
380,USDCAD,SELL,2025-03-06 04:00:00,1.43121,1.43141,1.43085,1.43141,2025-03-06 04:10:00,-19.999999999997797,SL/TP
