id,symbol,type,entry_time,entry_price,sl,tp,exit_price,exit_time,pnl_pips,comment
192,EURUSD,SELL,2025-01-30 18:25:00,1.04249,1.04264,1.04219,1.04219,2025-01-30 18:30:00,29.999999999996692,SL/TP
193,EURUSD,BUY,2025-01-30 20:50:00,1.04253,1.04238,1.04283,1.04238,2025-01-30 20:55:00,-14.999999999987244,SL/TP
194,EURUSD,SELL,2025-01-30 22:45:00,1.04077,1.04092,1.04047,1.04092,2025-01-30 22:50:00,-15.000000000009448,SL/TP
195,EURUSD,BUY,2025-01-31 02:00:00,1.03996,1.03981,1.04026,1.03981,2025-01-31 02:15:00,-15.000000000009448,SL/TP
196,EURUSD,SELL,2025-01-31 03:20:00,1.03883,1.03898,1.03853,1.03898,2025-01-31 03:25:00,-15.000000000009448,SL/TP
197,EURUSD,BUY,2025-01-31 05:00:00,1.03866,1.03851,1.03896,1.03851,2025-01-31 05:05:00,-14.999999999987244,SL/TP
198,EURUSD,SELL,2025-01-31 05:45:00,1.03868,1.03883,1.03838,1.03838,2025-01-31 05:55:00,29.999999999996692,SL/TP
199,EURUSD,BUY,2025-01-31 07:30:00,1.03854,1.03839,1.03884,1.03884,2025-01-31 07:50:00,29.999999999996692,SL/TP
200,EURUSD,SELL,2025-01-31 10:50:00,1.03847,1.03862,1.03817,1.03862,2025-01-31 10:55:00,-15.000000000009448,SL/TP
201,EURUSD,BUY,2025-01-31 13:20:00,1.03733,1.03718,1.03763,1.03763,2025-01-31 13:25:00,29.999999999996692,SL/TP
202,EURUSD,SELL,2025-01-31 13:55:00,1.03757,1.03772,1.03727,1.03772,2025-01-31 14:00:00,-14.999999999987244,SL/TP
203,EURUSD,BUY,2025-01-31 14:50:00,1.03812,1.03797,1.03842,1.03842,2025-01-31 14:55:00,29.999999999996692,SL/TP
204,EURUSD,SELL,2025-01-31 16:25:00,1.03751,1.03766,1.03721,1.03721,2025-01-31 16:30:00,29.999999999996692,SL/TP
205,EURUSD,BUY,2025-01-31 18:10:00,1.03889,1.03874,1.03919,1.03874,2025-01-31 18:15:00,-15.000000000009448,SL/TP
206,EURUSD,SELL,2025-01-31 20:45:00,1.0383,1.03845,1.038,1.038,2025-01-31 20:50:00,29.999999999996692,SL/TP
207,EURUSD,BUY,2025-01-31 23:05:00,1.03657,1.03642,1.03687,1.03642,2025-01-31 23:10:00,-15.000000000009448,SL/TP
208,EURUSD,SELL,2025-01-31 23:20:00,1.03619,1.03634,1.03589,1.03634,2025-01-31 23:25:00,-15.000000000009448,SL/TP
209,EURUSD,BUY,2025-02-03 06:45:00,1.02246,1.02231,1.02276,1.02276,2025-02-03 06:55:00,29.999999999996692,SL/TP
210,EURUSD,SELL,2025-02-03 09:45:00,1.02398,1.02413,1.02368,1.02368,2025-02-03 09:50:00,29.999999999996692,SL/TP
211,EURUSD,BUY,2025-02-03 11:10:00,1.02493,1.02478,1.02523,1.02478,2025-02-03 11:15:00,-14.999999999987244,SL/TP
212,EURUSD,SELL,2025-02-03 12:40:00,1.02388,1.02403,1.02358,1.02403,2025-02-03 12:45:00,-15.000000000009448,SL/TP
213,EURUSD,BUY,2025-02-03 13:30:00,1.02429,1.02414,1.02459,1.02414,2025-02-03 13:35:00,-14.999999999987244,SL/TP
214,EURUSD,SELL,2025-02-03 16:30:00,1.02617,1.02632,1.02587,1.02632,2025-02-03 16:35:00,-14.999999999987244,SL/TP
215,EURUSD,BUY,2025-02-03 17:35:00,1.03066,1.03051,1.03096,1.03051,2025-02-03 17:40:00,-14.999999999987244,SL/TP
216,EURUSD,SELL,2025-02-03 19:35:00,1.02835,1.0285,1.02805,1.0285,2025-02-03 19:40:00,-14.999999999987244,SL/TP
217,EURUSD,BUY,2025-02-03 21:35:00,1.02875,1.0286,1.02905,1.0286,2025-02-03 21:45:00,-15.000000000009448,SL/TP
218,EURUSD,SELL,2025-02-04 02:10:00,1.03222,1.03237,1.03192,1.03237,2025-02-04 02:15:00,-15.000000000009448,SL/TP
219,EURUSD,BUY,2025-02-04 04:40:00,1.03178,1.03163,1.03208,1.03208,2025-02-04 04:45:00,30.000000000018897,SL/TP
220,EURUSD,SELL,2025-02-04 06:00:00,1.03128,1.03143,1.03098,1.03143,2025-02-04 06:15:00,-15.000000000009448,SL/TP
221,EURUSD,BUY,2025-02-04 09:10:00,1.03048,1.03033,1.03078,1.03078,2025-02-04 09:15:00,29.999999999996692,SL/TP
222,EURUSD,SELL,2025-02-04 13:00:00,1.03288,1.03303,1.03258,1.03258,2025-02-04 13:10:00,29.999999999996692,SL/TP
223,EURUSD,BUY,2025-02-04 15:15:00,1.03369,1.03354,1.03399,1.03354,2025-02-04 15:20:00,-15.000000000009448,SL/TP
224,EURUSD,SELL,2025-02-04 19:50:00,1.0375,1.03765,1.0372,1.03765,2025-02-04 19:55:00,-14.999999999987244,SL/TP
225,EURUSD,BUY,2025-02-04 20:45:00,1.03841,1.03826,1.03871,1.03826,2025-02-04 20:50:00,-15.000000000009448,SL/TP
226,EURUSD,SELL,2025-02-04 23:45:00,1.03783,1.03798,1.03753,1.03798,2025-02-04 23:50:00,-14.999999999987244,SL/TP
227,EURUSD,BUY,2025-02-05 03:15:00,1.03782,1.03767,1.03812,1.03812,2025-02-05 03:20:00,29.999999999996692,SL/TP
228,EURUSD,SELL,2025-02-05 06:35:00,1.0377,1.03785,1.0374,1.03785,2025-02-05 06:45:00,-14.999999999987244,SL/TP
229,EURUSD,BUY,2025-02-05 08:30:00,1.03906,1.03891,1.03936,1.03891,2025-02-05 08:35:00,-15.000000000009448,SL/TP
230,EURUSD,SELL,2025-02-05 14:15:00,1.04125,1.0414,1.04095,1.0414,2025-02-05 14:20:00,-15.000000000009448,SL/TP
231,EURUSD,BUY,2025-02-05 15:30:00,1.04077,1.04062,1.04107,1.04107,2025-02-05 15:35:00,29.999999999996692,SL/TP
232,EURUSD,SELL,2025-02-05 15:35:00,1.04127,1.04142,1.04097,1.04097,2025-02-05 15:40:00,29.999999999996692,SL/TP
233,EURUSD,BUY,2025-02-05 15:40:00,1.04101,1.04086,1.04131,1.04086,2025-02-05 15:45:00,-15.000000000009448,SL/TP
234,EURUSD,SELL,2025-02-05 15:50:00,1.04029,1.04044,1.03999,1.04044,2025-02-05 15:55:00,-15.000000000009448,SL/TP
235,EURUSD,BUY,2025-02-05 16:50:00,1.04237,1.04222,1.04267,1.04222,2025-02-05 16:55:00,-15.000000000009448,SL/TP
236,EURUSD,SELL,2025-02-05 18:40:00,1.04165,1.0418,1.04135,1.04135,2025-02-05 18:45:00,29.999999999996692,SL/TP
237,EURUSD,BUY,2025-02-05 20:40:00,1.04194,1.04179,1.04224,1.04179,2025-02-05 20:45:00,-15.000000000009448,SL/TP
238,EURUSD,SELL,2025-02-05 21:05:00,1.04135,1.0415,1.04105,1.04105,2025-02-05 21:20:00,29.999999999996692,SL/TP
239,EURUSD,BUY,2025-02-06 03:55:00,1.04026,1.04011,1.04056,1.04011,2025-02-06 04:10:00,-14.999999999987244,SL/TP
240,EURUSD,SELL,2025-02-06 04:45:00,1.0394,1.03955,1.0391,1.03955,2025-02-06 04:50:00,-14.999999999987244,SL/TP
241,EURUSD,BUY,2025-02-06 09:10:00,1.03854,1.03839,1.03884,1.03884,2025-02-06 09:20:00,29.999999999996692,SL/TP
242,EURUSD,SELL,2025-02-06 09:45:00,1.03827,1.03842,1.03797,1.03797,2025-02-06 09:50:00,29.999999999996692,SL/TP
243,EURUSD,BUY,2025-02-06 13:30:00,1.03623,1.03608,1.03653,1.03608,2025-02-06 13:35:00,-15.000000000009448,SL/TP
244,EURUSD,SELL,2025-02-06 13:35:00,1.03613,1.03628,1.03583,1.03628,2025-02-06 13:45:00,-15.000000000009448,SL/TP
245,EURUSD,BUY,2025-02-06 13:50:00,1.03622,1.03607,1.03652,1.03607,2025-02-06 13:55:00,-14.999999999987244,SL/TP
246,EURUSD,SELL,2025-02-06 14:30:00,1.03577,1.03592,1.03547,1.03547,2025-02-06 14:35:00,30.000000000018897,SL/TP
247,EURUSD,BUY,2025-02-06 16:10:00,1.03661,1.03646,1.03691,1.03646,2025-02-06 16:15:00,-15.000000000009448,SL/TP
248,EURUSD,SELL,2025-02-06 23:25:00,1.03869,1.03884,1.03839,1.03864,2025-02-06 23:35:00,4.999999999988347,Opposite Signal
249,EURUSD,SELL,2025-02-07 00:05:00,1.03833,1.03848,1.03803,1.03848,2025-02-07 01:05:00,-15.000000000009448,SL/TP
250,EURUSD,BUY,2025-02-07 01:55:00,1.03849,1.03834,1.03879,1.03879,2025-02-07 02:00:00,30.000000000018897,SL/TP
251,EURUSD,SELL,2025-02-07 03:00:00,1.03788,1.03803,1.03758,1.03758,2025-02-07 03:05:00,29.999999999996692,SL/TP
252,EURUSD,BUY,2025-02-07 04:30:00,1.03846,1.03831,1.03876,1.03831,2025-02-07 04:40:00,-14.999999999987244,SL/TP
253,EURUSD,SELL,2025-02-07 05:55:00,1.03796,1.03811,1.03766,1.03766,2025-02-07 06:10:00,29.999999999996692,SL/TP
254,EURUSD,BUY,2025-02-07 09:35:00,1.0383,1.03815,1.0386,1.0386,2025-02-07 09:40:00,29.999999999996692,SL/TP
255,EURUSD,SELL,2025-02-07 12:20:00,1.03883,1.03898,1.03853,1.03853,2025-02-07 12:30:00,29.999999999996692,SL/TP
256,EURUSD,BUY,2025-02-07 16:55:00,1.03838,1.03823,1.03868,1.03823,2025-02-07 17:00:00,-15.000000000009448,SL/TP
257,EURUSD,SELL,2025-02-07 18:05:00,1.03423,1.03438,1.03393,1.03438,2025-02-07 18:10:00,-15.000000000009448,SL/TP
258,EURUSD,BUY,2025-02-07 21:05:00,1.03267,1.03252,1.03297,1.03252,2025-02-07 21:10:00,-14.999999999987244,SL/TP
259,EURUSD,SELL,2025-02-07 23:10:00,1.03306,1.03321,1.03276,1.03321,2025-02-07 23:15:00,-14.999999999987244,SL/TP
260,EURUSD,BUY,2025-02-10 02:05:00,1.03154,1.03139,1.03184,1.03139,2025-02-10 02:10:00,-14.999999999987244,SL/TP
261,EURUSD,SELL,2025-02-10 03:45:00,1.03002,1.03017,1.02972,1.03017,2025-02-10 03:50:00,-15.000000000009448,SL/TP
262,EURUSD,BUY,2025-02-10 05:50:00,1.03095,1.0308,1.03125,1.03125,2025-02-10 06:00:00,29.999999999996692,SL/TP
263,EURUSD,SELL,2025-02-10 08:45:00,1.03182,1.03197,1.03152,1.03197,2025-02-10 08:55:00,-15.000000000009448,SL/TP
264,EURUSD,BUY,2025-02-10 09:10:00,1.03201,1.03186,1.03231,1.03186,2025-02-10 09:15:00,-15.000000000009448,SL/TP
265,EURUSD,SELL,2025-02-10 09:55:00,1.03128,1.03143,1.03098,1.03098,2025-02-10 10:00:00,29.999999999996692,SL/TP
266,EURUSD,BUY,2025-02-10 11:00:00,1.03283,1.03268,1.03313,1.03313,2025-02-10 11:10:00,30.000000000018897,SL/TP
267,EURUSD,SELL,2025-02-10 14:10:00,1.03095,1.0311,1.03065,1.0311,2025-02-10 14:15:00,-14.999999999987244,SL/TP
268,EURUSD,BUY,2025-02-10 16:00:00,1.03225,1.0321,1.03255,1.0321,2025-02-10 16:05:00,-14.999999999987244,SL/TP
269,EURUSD,SELL,2025-02-10 16:35:00,1.0308,1.03095,1.0305,1.03095,2025-02-10 16:50:00,-15.000000000009448,SL/TP
270,EURUSD,BUY,2025-02-10 18:10:00,1.03126,1.03111,1.03156,1.03111,2025-02-10 18:15:00,-15.000000000009448,SL/TP
271,EURUSD,SELL,2025-02-10 18:45:00,1.03069,1.03084,1.03039,1.03084,2025-02-10 18:55:00,-14.999999999987244,SL/TP
272,EURUSD,BUY,2025-02-10 20:50:00,1.03061,1.03046,1.03091,1.03091,2025-02-10 21:05:00,29.999999999996692,SL/TP
273,EURUSD,SELL,2025-02-10 21:10:00,1.0309,1.03105,1.0306,1.0306,2025-02-10 21:20:00,29.999999999996692,SL/TP
274,EURUSD,BUY,2025-02-11 03:05:00,1.03034,1.03019,1.03064,1.03019,2025-02-11 03:10:00,-15.000000000009448,SL/TP
275,EURUSD,SELL,2025-02-11 04:10:00,1.02999,1.03014,1.02969,1.03014,2025-02-11 04:25:00,-15.000000000009448,SL/TP
276,EURUSD,BUY,2025-02-11 06:20:00,1.03016,1.03001,1.03046,1.03046,2025-02-11 07:05:00,29.999999999996692,SL/TP
277,EURUSD,SELL,2025-02-11 09:40:00,1.03036,1.03051,1.03006,1.03051,2025-02-11 09:45:00,-15.000000000009448,SL/TP
278,EURUSD,BUY,2025-02-11 10:45:00,1.03139,1.03124,1.03169,1.03169,2025-02-11 10:50:00,29.999999999996692,SL/TP
279,EURUSD,SELL,2025-02-11 13:35:00,1.03194,1.03209,1.03164,1.03209,2025-02-11 13:45:00,-14.999999999987244,SL/TP
280,EURUSD,BUY,2025-02-11 13:55:00,1.03217,1.03202,1.03247,1.03247,2025-02-11 14:10:00,29.999999999996692,SL/TP
281,EURUSD,SELL,2025-02-11 15:50:00,1.0322,1.03235,1.0319,1.03235,2025-02-11 16:00:00,-15.000000000009448,SL/TP
282,EURUSD,BUY,2025-02-11 16:30:00,1.0332,1.03305,1.0335,1.03305,2025-02-11 16:35:00,-14.999999999987244,SL/TP
283,EURUSD,SELL,2025-02-11 21:15:00,1.03429,1.03444,1.03399,1.03444,2025-02-11 21:20:00,-15.000000000009448,SL/TP
284,EURUSD,BUY,2025-02-11 21:40:00,1.03634,1.03619,1.03664,1.03619,2025-02-11 21:45:00,-15.000000000009448,SL/TP
285,EURUSD,SELL,2025-02-12 00:15:00,1.03606,1.03621,1.03576,1.03621,2025-02-12 00:30:00,-15.000000000009448,SL/TP
286,EURUSD,BUY,2025-02-12 01:30:00,1.03634,1.03619,1.03664,1.03619,2025-02-12 02:00:00,-15.000000000009448,SL/TP
287,EURUSD,SELL,2025-02-12 02:35:00,1.03584,1.03599,1.03554,1.03554,2025-02-12 03:00:00,30.000000000018897,SL/TP
288,EURUSD,BUY,2025-02-12 04:20:00,1.03635,1.0362,1.03665,1.03665,2025-02-12 04:30:00,29.999999999996692,SL/TP
289,EURUSD,SELL,2025-02-12 06:10:00,1.036,1.03615,1.0357,1.03615,2025-02-12 06:15:00,-14.999999999987244,SL/TP
290,EURUSD,BUY,2025-02-12 08:50:00,1.03592,1.03577,1.03622,1.03622,2025-02-12 09:00:00,29.999999999996692,SL/TP
291,EURUSD,SELL,2025-02-12 12:00:00,1.03745,1.0376,1.03715,1.0376,2025-02-12 12:05:00,-15.000000000009448,SL/TP
292,EURUSD,BUY,2025-02-12 12:20:00,1.03714,1.03699,1.03744,1.03722,2025-02-12 12:25:00,8.000000000008,Opposite Signal
293,EURUSD,BUY,2025-02-12 12:55:00,1.03755,1.0374,1.03785,1.0374,2025-02-12 13:05:00,-14.999999999987244,SL/TP
294,EURUSD,SELL,2025-02-12 14:45:00,1.03738,1.03753,1.03708,1.03753,2025-02-12 14:50:00,-15.000000000009448,SL/TP
295,EURUSD,BUY,2025-02-12 17:35:00,1.03802,1.03787,1.03832,1.03787,2025-02-12 17:40:00,-14.999999999987244,SL/TP
296,EURUSD,SELL,2025-02-12 21:20:00,1.03856,1.03871,1.03826,1.03871,2025-02-12 21:25:00,-15.000000000009448,SL/TP
297,EURUSD,BUY,2025-02-12 23:15:00,1.03888,1.03873,1.03918,1.03873,2025-02-12 23:20:00,-15.000000000009448,SL/TP
298,EURUSD,SELL,2025-02-12 23:40:00,1.03828,1.03843,1.03798,1.03843,2025-02-12 23:45:00,-14.999999999987244,SL/TP
299,EURUSD,BUY,2025-02-13 01:40:00,1.03869,1.03854,1.03899,1.03899,2025-02-13 01:50:00,30.000000000018897,SL/TP
300,EURUSD,SELL,2025-02-13 09:25:00,1.04275,1.0429,1.04245,1.0429,2025-02-13 09:30:00,-14.999999999987244,SL/TP
301,EURUSD,BUY,2025-02-13 12:20:00,1.04248,1.04233,1.04278,1.04233,2025-02-13 12:30:00,-15.000000000009448,SL/TP
302,EURUSD,SELL,2025-02-13 13:50:00,1.03995,1.0401,1.03965,1.0401,2025-02-13 13:55:00,-15.000000000009448,SL/TP
303,EURUSD,BUY,2025-02-13 17:10:00,1.04233,1.04218,1.04263,1.04263,2025-02-13 17:15:00,29.999999999996692,SL/TP
304,EURUSD,SELL,2025-02-13 20:00:00,1.04223,1.04238,1.04193,1.04238,2025-02-13 20:05:00,-15.000000000009448,SL/TP
305,EURUSD,BUY,2025-02-13 21:50:00,1.04391,1.04376,1.04421,1.04376,2025-02-13 21:55:00,-14.999999999987244,SL/TP
306,EURUSD,SELL,2025-02-14 01:55:00,1.04615,1.0463,1.04585,1.0463,2025-02-14 02:00:00,-15.000000000009448,SL/TP
307,EURUSD,BUY,2025-02-14 04:20:00,1.04585,1.0457,1.04615,1.0457,2025-02-14 04:25:00,-14.999999999987244,SL/TP
308,EURUSD,SELL,2025-02-14 04:25:00,1.0457,1.04585,1.0454,1.04585,2025-02-14 04:55:00,-14.999999999987244,SL/TP
309,EURUSD,BUY,2025-02-14 06:20:00,1.04625,1.0461,1.04655,1.0461,2025-02-14 06:25:00,-14.999999999987244,SL/TP
310,EURUSD,SELL,2025-02-14 07:20:00,1.04527,1.04542,1.04497,1.04497,2025-02-14 07:30:00,29.999999999996692,SL/TP
311,EURUSD,BUY,2025-02-14 08:55:00,1.04585,1.0457,1.04615,1.04615,2025-02-14 09:00:00,29.999999999996692,SL/TP
312,EURUSD,SELL,2025-02-14 12:40:00,1.04676,1.04691,1.04646,1.04691,2025-02-14 12:45:00,-15.000000000009448,SL/TP
313,EURUSD,BUY,2025-02-14 15:10:00,1.04767,1.04752,1.04797,1.04797,2025-02-14 15:15:00,29.999999999996692,SL/TP
314,EURUSD,SELL,2025-02-14 19:05:00,1.0496,1.04975,1.0493,1.04975,2025-02-14 19:10:00,-14.999999999987244,SL/TP
315,EURUSD,BUY,2025-02-14 20:15:00,1.05052,1.05037,1.05082,1.05037,2025-02-14 20:25:00,-14.999999999987244,SL/TP
316,EURUSD,SELL,2025-02-14 21:35:00,1.04987,1.05002,1.04957,1.05002,2025-02-14 21:40:00,-14.999999999987244,SL/TP
317,EURUSD,BUY,2025-02-17 02:35:00,1.04901,1.04886,1.04931,1.04886,2025-02-17 02:50:00,-15.000000000009448,SL/TP
318,EURUSD,SELL,2025-02-17 05:45:00,1.04949,1.04964,1.04919,1.04964,2025-02-17 05:50:00,-14.999999999987244,SL/TP
319,EURUSD,BUY,2025-02-17 12:35:00,1.04813,1.04798,1.04843,1.04843,2025-02-17 12:45:00,29.999999999996692,SL/TP
320,EURUSD,SELL,2025-02-17 14:25:00,1.04762,1.04777,1.04732,1.04732,2025-02-17 14:35:00,29.999999999996692,SL/TP
321,EURUSD,BUY,2025-02-17 16:50:00,1.04767,1.04752,1.04797,1.04797,2025-02-17 17:00:00,29.999999999996692,SL/TP
322,EURUSD,SELL,2025-02-17 21:05:00,1.04819,1.04834,1.04789,1.04834,2025-02-17 21:15:00,-15.000000000009448,SL/TP
323,EURUSD,BUY,2025-02-17 21:20:00,1.04827,1.04812,1.04857,1.04812,2025-02-17 21:40:00,-15.000000000009448,SL/TP
324,EURUSD,SELL,2025-02-17 22:35:00,1.04825,1.0484,1.04795,1.04821,2025-02-17 22:40:00,3.9999999999817955,Opposite Signal
325,EURUSD,SELL,2025-02-18 00:25:00,1.04804,1.04819,1.04774,1.04819,2025-02-18 00:30:00,-14.999999999987244,SL/TP
326,EURUSD,BUY,2025-02-18 02:00:00,1.04845,1.0483,1.04875,1.0483,2025-02-18 02:20:00,-15.000000000009448,SL/TP
327,EURUSD,SELL,2025-02-18 02:55:00,1.0475,1.04765,1.0472,1.0472,2025-02-18 03:10:00,30.000000000018897,SL/TP
328,EURUSD,BUY,2025-02-18 08:55:00,1.04613,1.04598,1.04643,1.04643,2025-02-18 09:00:00,29.999999999996692,SL/TP
329,EURUSD,SELL,2025-02-18 11:10:00,1.04592,1.04607,1.04562,1.04562,2025-02-18 11:35:00,29.999999999996692,SL/TP
330,EURUSD,BUY,2025-02-18 12:40:00,1.04601,1.04586,1.04631,1.04631,2025-02-18 12:50:00,29.999999999996692,SL/TP
331,EURUSD,SELL,2025-02-18 14:25:00,1.04541,1.04556,1.04511,1.04556,2025-02-18 14:30:00,-15.000000000009448,SL/TP
332,EURUSD,BUY,2025-02-18 17:20:00,1.0454,1.04525,1.0457,1.04525,2025-02-18 17:35:00,-15.000000000009448,SL/TP
333,EURUSD,SELL,2025-02-18 19:20:00,1.04442,1.04457,1.04412,1.04457,2025-02-18 19:25:00,-15.000000000009448,SL/TP
334,EURUSD,BUY,2025-02-18 21:45:00,1.04477,1.04462,1.04507,1.04462,2025-02-18 21:55:00,-14.999999999987244,SL/TP
335,EURUSD,SELL,2025-02-19 00:15:00,1.04446,1.04461,1.04416,1.04461,2025-02-19 00:25:00,-15.000000000009448,SL/TP
336,EURUSD,BUY,2025-02-19 00:40:00,1.04484,1.04469,1.04514,1.04514,2025-02-19 01:00:00,29.999999999996692,SL/TP
337,EURUSD,SELL,2025-02-19 02:55:00,1.04455,1.0447,1.04425,1.0447,2025-02-19 03:00:00,-14.999999999987244,SL/TP
338,EURUSD,BUY,2025-02-19 04:40:00,1.04501,1.04486,1.04531,1.04486,2025-02-19 05:15:00,-15.000000000009448,SL/TP
339,EURUSD,SELL,2025-02-19 09:40:00,1.0454,1.04555,1.0451,1.04555,2025-02-19 09:45:00,-14.999999999987244,SL/TP
340,EURUSD,BUY,2025-02-19 14:55:00,1.04281,1.04266,1.04311,1.04311,2025-02-19 15:00:00,29.999999999996692,SL/TP
341,EURUSD,SELL,2025-02-19 18:05:00,1.0416,1.04175,1.0413,1.04175,2025-02-19 18:10:00,-14.999999999987244,SL/TP
342,EURUSD,BUY,2025-02-19 20:45:00,1.04186,1.04171,1.04216,1.04171,2025-02-19 20:50:00,-15.000000000009448,SL/TP
343,EURUSD,SELL,2025-02-19 23:35:00,1.04221,1.04236,1.04191,1.04236,2025-02-19 23:40:00,-14.999999999987244,SL/TP
344,EURUSD,BUY,2025-02-20 01:10:00,1.04233,1.04218,1.04263,1.04218,2025-02-20 01:30:00,-14.999999999987244,SL/TP
345,EURUSD,SELL,2025-02-20 01:55:00,1.04209,1.04224,1.04179,1.04224,2025-02-20 02:00:00,-15.000000000009448,SL/TP
346,EURUSD,BUY,2025-02-20 03:00:00,1.04306,1.04291,1.04336,1.04291,2025-02-20 03:20:00,-15.000000000009448,SL/TP
347,EURUSD,SELL,2025-02-20 04:30:00,1.04245,1.0426,1.04215,1.0426,2025-02-20 04:35:00,-14.999999999987244,SL/TP
348,EURUSD,BUY,2025-02-20 04:50:00,1.04368,1.04353,1.04398,1.04353,2025-02-20 04:55:00,-14.999999999987244,SL/TP
349,EURUSD,SELL,2025-02-20 06:45:00,1.04277,1.04292,1.04247,1.04292,2025-02-20 06:50:00,-15.000000000009448,SL/TP
350,EURUSD,BUY,2025-02-20 07:45:00,1.04303,1.04288,1.04333,1.04288,2025-02-20 07:50:00,-14.999999999987244,SL/TP
351,EURUSD,SELL,2025-02-20 09:15:00,1.04282,1.04297,1.04252,1.04297,2025-02-20 09:25:00,-14.999999999987244,SL/TP
352,EURUSD,BUY,2025-02-20 10:10:00,1.044,1.04385,1.0443,1.04385,2025-02-20 10:15:00,-15.000000000009448,SL/TP
353,EURUSD,SELL,2025-02-20 14:15:00,1.04402,1.04417,1.04372,1.04417,2025-02-20 14:20:00,-15.000000000009448,SL/TP
354,EURUSD,BUY,2025-02-20 15:25:00,1.04504,1.04489,1.04534,1.04489,2025-02-20 15:30:00,-14.999999999987244,SL/TP
355,EURUSD,SELL,2025-02-21 00:25:00,1.0497,1.04985,1.0494,1.04985,2025-02-21 01:00:00,-14.999999999987244,SL/TP
356,EURUSD,BUY,2025-02-21 01:30:00,1.05017,1.05002,1.05047,1.05002,2025-02-21 01:55:00,-15.000000000009448,SL/TP
357,EURUSD,SELL,2025-02-21 02:35:00,1.04919,1.04934,1.04889,1.04889,2025-02-21 03:00:00,29.999999999996692,SL/TP
358,EURUSD,BUY,2025-02-21 04:45:00,1.05003,1.04988,1.05033,1.04988,2025-02-21 04:50:00,-15.000000000009448,SL/TP
359,EURUSD,SELL,2025-02-21 07:20:00,1.0496,1.04975,1.0493,1.04975,2025-02-21 07:25:00,-14.999999999987244,SL/TP
360,EURUSD,BUY,2025-02-21 09:45:00,1.04974,1.04959,1.05004,1.04959,2025-02-21 09:50:00,-14.999999999987244,SL/TP
361,EURUSD,SELL,2025-02-21 10:25:00,1.04718,1.04733,1.04688,1.04733,2025-02-21 10:30:00,-15.000000000009448,SL/TP
362,EURUSD,BUY,2025-02-21 14:30:00,1.04676,1.04661,1.04706,1.04661,2025-02-21 14:35:00,-14.999999999987244,SL/TP
363,EURUSD,SELL,2025-02-21 14:40:00,1.04679,1.04694,1.04649,1.04694,2025-02-21 14:45:00,-14.999999999987244,SL/TP
364,EURUSD,BUY,2025-02-21 15:55:00,1.04751,1.04736,1.04781,1.04781,2025-02-21 16:00:00,29.999999999996692,SL/TP
365,EURUSD,SELL,2025-02-21 17:40:00,1.04549,1.04564,1.04519,1.04564,2025-02-21 17:45:00,-14.999999999987244,SL/TP
366,EURUSD,BUY,2025-02-21 20:00:00,1.04629,1.04614,1.04659,1.04659,2025-02-21 20:05:00,29.999999999996692,SL/TP
367,EURUSD,SELL,2025-02-21 23:20:00,1.04585,1.046,1.04555,1.046,2025-02-21 23:30:00,-15.000000000009448,SL/TP
368,EURUSD,BUY,2025-02-24 00:30:00,1.04651,1.04636,1.04681,1.04681,2025-02-24 00:35:00,29.999999999996692,SL/TP
369,EURUSD,SELL,2025-02-24 06:20:00,1.05136,1.05151,1.05106,1.05151,2025-02-24 06:55:00,-14.999999999987244,SL/TP
370,EURUSD,BUY,2025-02-24 15:55:00,1.04672,1.04657,1.04702,1.04657,2025-02-24 16:10:00,-15.000000000009448,SL/TP
371,EURUSD,SELL,2025-02-24 16:35:00,1.04601,1.04616,1.04571,1.04616,2025-02-24 16:40:00,-14.999999999987244,SL/TP
372,EURUSD,BUY,2025-02-24 18:00:00,1.04687,1.04672,1.04717,1.04672,2025-02-24 18:10:00,-14.999999999987244,SL/TP
373,EURUSD,SELL,2025-02-24 21:55:00,1.04749,1.04764,1.04719,1.04764,2025-02-24 22:10:00,-14.999999999987244,SL/TP
374,EURUSD,BUY,2025-02-25 01:05:00,1.04635,1.0462,1.04665,1.0462,2025-02-25 01:15:00,-14.999999999987244,SL/TP
375,EURUSD,SELL,2025-02-25 01:30:00,1.04622,1.04637,1.04592,1.04637,2025-02-25 01:40:00,-15.000000000009448,SL/TP
376,EURUSD,BUY,2025-02-25 03:45:00,1.0463,1.04615,1.0466,1.0466,2025-02-25 04:00:00,29.999999999996692,SL/TP
377,EURUSD,SELL,2025-02-25 07:40:00,1.04752,1.04767,1.04722,1.04767,2025-02-25 07:50:00,-15.000000000009448,SL/TP
378,EURUSD,BUY,2025-02-25 07:55:00,1.04767,1.04752,1.04797,1.04752,2025-02-25 08:00:00,-15.000000000009448,SL/TP
379,EURUSD,SELL,2025-02-25 09:20:00,1.047,1.04715,1.0467,1.04715,2025-02-25 09:25:00,-15.000000000009448,SL/TP
380,EURUSD,BUY,2025-02-25 11:40:00,1.04705,1.0469,1.04735,1.0469,2025-02-25 11:50:00,-15.000000000009448,SL/TP
381,EURUSD,SELL,2025-02-25 12:35:00,1.04689,1.04704,1.04659,1.04704,2025-02-25 12:40:00,-14.999999999987244,SL/TP
382,EURUSD,BUY,2025-02-25 13:10:00,1.0476,1.04745,1.0479,1.0479,2025-02-25 13:15:00,29.999999999996692,SL/TP
383,EURUSD,SELL,2025-02-25 18:35:00,1.05004,1.05019,1.04974,1.05019,2025-02-25 18:40:00,-14.999999999987244,SL/TP
